date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
11:39:52.613 AM,1771087192.613,2026-02-14T11:39:52.612-0500,130,7316.722,,3015
11:39:53.613 AM,1771087193.613,2026-02-14T11:39:53.612-0500,130,7319.149,,3016
11:39:54.613 AM,1771087194.613,2026-02-14T11:39:54.612-0500,130,7321.576,,3017
11:39:55.613 AM,1771087195.613,2026-02-14T11:39:55.612-0500,130,7324.003,,3018
11:39:56.613 AM,1771087196.613,2026-02-14T11:39:56.612-0500,131,7326.430,,3019
11:39:57.613 AM,1771087197.613,2026-02-14T11:39:57.612-0500,131,7328.856,,3020
11:39:58.613 AM,1771087198.613,2026-02-14T11:39:58.612-0500,132,7331.283,,3021
11:39:59.613 AM,1771087199.613,2026-02-14T11:39:59.612-0500,130,7333.710,,3022
11:40:00.613 AM,1771087200.613,2026-02-14T11:40:00.612-0500,130,7336.137,,3023
11:40:01.613 AM,1771087201.613,2026-02-14T11:40:01.612-0500,129,7338.563,,3024
11:40:02.613 AM,1771087202.613,2026-02-14T11:40:02.612-0500,128,7340.990,,3025
11:40:03.613 AM,1771087203.613,2026-02-14T11:40:03.612-0500,128,7343.417,,3026
11:40:04.613 AM,1771087204.613,2026-02-14T11:40:04.612-0500,129,7345.844,,3027
11:40:05.613 AM,1771087205.613,2026-02-14T11:40:05.612-0500,129,7348.271,,3028
11:40:06.613 AM,1771087206.613,2026-02-14T11:40:06.612-0500,130,7350.697,,3029
11:40:07.613 AM,1771087207.613,2026-02-14T11:40:07.612-0500,130,7353.124,,3030
11:40:08.613 AM,1771087208.613,2026-02-14T11:40:08.612-0500,130,7355.551,,3031
11:40:09.613 AM,1771087209.613,2026-02-14T11:40:09.612-0500,130,7357.978,,3032
11:40:10.613 AM,1771087210.613,2026-02-14T11:40:10.612-0500,130,7360.404,,3033
11:40:11.613 AM,1771087211.613,2026-02-14T11:40:11.612-0500,130,7362.831,,3034
11:40:12.613 AM,1771087212.613,2026-02-14T11:40:12.612-0500,130,7365.258,,3035
11:40:13.613 AM,1771087213.613,2026-02-14T11:40:13.612-0500,129,7367.685,,3036
11:40:14.613 AM,1771087214.613,2026-02-14T11:40:14.612-0500,130,7370.111,,3037
11:40:15.613 AM,1771087215.613,2026-02-14T11:40:15.612-0500,130,7372.538,,3038
11:40:16.613 AM,1771087216.613,2026-02-14T11:40:16.612-0500,130,7374.965,,3039
11:40:17.613 AM,1771087217.613,2026-02-14T11:40:17.612-0500,130,7377.392,,3040
11:40:18.613 AM,1771087218.613,2026-02-14T11:40:18.612-0500,130,7379.819,,3041
11:40:19.613 AM,1771087219.613,2026-02-14T11:40:19.612-0500,130,7382.245,,3042
11:40:20.613 AM,1771087220.613,2026-02-14T11:40:20.612-0500,130,7384.672,,3043
11:40:21.613 AM,1771087221.613,2026-02-14T11:40:21.612-0500,130,7387.099,,3044
11:40:22.613 AM,1771087222.613,2026-02-14T11:40:22.612-0500,130,7389.526,,3045
11:40:23.613 AM,1771087223.613,2026-02-14T11:40:23.612-0500,131,7391.952,,3046
11:40:24.613 AM,1771087224.613,2026-02-14T11:40:24.612-0500,131,7394.379,,3047
11:40:25.613 AM,1771087225.613,2026-02-14T11:40:25.612-0500,131,7396.806,,3048
11:40:26.613 AM,1771087226.613,2026-02-14T11:40:26.612-0500,131,7399.233,,3049
11:40:27.613 AM,1771087227.613,2026-02-14T11:40:27.612-0500,132,7401.660,,3050
11:40:28.613 AM,1771087228.613,2026-02-14T11:40:28.612-0500,132,7404.086,,3051
11:40:29.613 AM,1771087229.613,2026-02-14T11:40:29.612-0500,132,7406.513,,3052
11:40:30.613 AM,1771087230.613,2026-02-14T11:40:30.612-0500,132,7408.940,,3053
11:40:31.613 AM,1771087231.613,2026-02-14T11:40:31.612-0500,132,7411.367,,3054
11:40:32.613 AM,1771087232.613,2026-02-14T11:40:32.612-0500,131,7413.793,,3055
11:40:33.613 AM,1771087233.613,2026-02-14T11:40:33.612-0500,131,7416.220,,3056
11:40:34.613 AM,1771087234.613,2026-02-14T11:40:34.612-0500,131,7418.647,,3057
11:40:35.613 AM,1771087235.613,2026-02-14T11:40:35.612-0500,131,7421.074,,3058
11:40:36.613 AM,1771087236.613,2026-02-14T11:40:36.612-0500,130,7423.500,,3059
11:40:37.613 AM,1771087237.613,2026-02-14T11:40:37.612-0500,130,7425.927,,3060
11:40:38.613 AM,1771087238.613,2026-02-14T11:40:38.612-0500,130,7428.354,,3061
11:40:39.613 AM,1771087239.613,2026-02-14T11:40:39.612-0500,131,7430.781,,3062
11:40:40.613 AM,1771087240.613,2026-02-14T11:40:40.612-0500,131,7433.208,,3063
11:40:41.613 AM,1771087241.613,2026-02-14T11:40:41.612-0500,131,7435.634,,3064
11:40:42.613 AM,1771087242.613,2026-02-14T11:40:42.612-0500,130,7438.061,,3065
11:40:43.613 AM,1771087243.613,2026-02-14T11:40:43.612-0500,131,7440.488,,3066
11:40:44.613 AM,1771087244.613,2026-02-14T11:40:44.612-0500,131,7442.915,,3067
11:40:45.613 AM,1771087245.613,2026-02-14T11:40:45.612-0500,131,7445.341,,3068
11:40:46.613 AM,1771087246.613,2026-02-14T11:40:46.612-0500,130,7447.768,,3069
11:40:47.613 AM,1771087247.613,2026-02-14T11:40:47.612-0500,130,7450.195,,3070
11:40:48.613 AM,1771087248.613,2026-02-14T11:40:48.612-0500,130,7452.622,,3071
11:40:49.613 AM,1771087249.613,2026-02-14T11:40:49.612-0500,130,7455.049,,3072
11:40:50.613 AM,1771087250.613,2026-02-14T11:40:50.612-0500,130,7457.475,,3073
11:40:51.613 AM,1771087251.613,2026-02-14T11:40:51.612-0500,130,7459.902,,3074
11:40:52.613 AM,1771087252.613,2026-02-14T11:40:52.612-0500,129,7462.329,,3075
11:40:53.613 AM,1771087253.613,2026-02-14T11:40:53.612-0500,129,7464.756,,3076
11:40:54.613 AM,1771087254.613,2026-02-14T11:40:54.612-0500,131,7467.182,,3077
11:40:55.613 AM,1771087255.613,2026-02-14T11:40:55.612-0500,131,7469.609,,3078
11:40:56.613 AM,1771087256.613,2026-02-14T11:40:56.612-0500,131,7472.036,,3079
11:40:57.613 AM,1771087257.613,2026-02-14T11:40:57.612-0500,131,7474.463,,3080
11:40:58.613 AM,1771087258.613,2026-02-14T11:40:58.612-0500,131,7476.890,,3081
11:40:59.613 AM,1771087259.613,2026-02-14T11:40:59.612-0500,131,7479.316,,3082
11:41:00.613 AM,1771087260.613,2026-02-14T11:41:00.612-0500,131,7481.743,,3083
11:41:01.613 AM,1771087261.613,2026-02-14T11:41:01.612-0500,131,7484.170,,3084
11:41:02.613 AM,1771087262.613,2026-02-14T11:41:02.612-0500,131,7486.597,,3085
11:41:03.613 AM,1771087263.613,2026-02-14T11:41:03.612-0500,131,7489.023,,3086
11:41:04.613 AM,1771087264.613,2026-02-14T11:41:04.612-0500,131,7491.450,,3087
11:41:05.613 AM,1771087265.613,2026-02-14T11:41:05.612-0500,131,7493.877,,3088
11:41:06.613 AM,1771087266.613,2026-02-14T11:41:06.612-0500,130,7496.304,,3089
11:41:07.613 AM,1771087267.613,2026-02-14T11:41:07.612-0500,130,7498.730,,3090
11:41:08.613 AM,1771087268.613,2026-02-14T11:41:08.612-0500,130,7501.157,,3091
11:41:09.613 AM,1771087269.613,2026-02-14T11:41:09.612-0500,130,7503.584,,3092
11:41:10.613 AM,1771087270.613,2026-02-14T11:41:10.612-0500,131,7506.011,,3093
11:41:11.613 AM,1771087271.613,2026-02-14T11:41:11.612-0500,131,7508.438,,3094
11:41:12.613 AM,1771087272.613,2026-02-14T11:41:12.612-0500,131,7510.864,,3095
11:41:13.613 AM,1771087273.613,2026-02-14T11:41:13.612-0500,131,7513.291,,3096
11:41:14.613 AM,1771087274.613,2026-02-14T11:41:14.612-0500,130,7515.718,,3097
11:41:15.613 AM,1771087275.613,2026-02-14T11:41:15.612-0500,131,7518.145,,3098
11:41:16.613 AM,1771087276.613,2026-02-14T11:41:16.612-0500,131,7520.571,,3099
11:41:17.613 AM,1771087277.613,2026-02-14T11:41:17.612-0500,131,7522.998,,3100
11:41:18.613 AM,1771087278.613,2026-02-14T11:41:18.612-0500,131,7525.425,,3101
11:41:19.613 AM,1771087279.613,2026-02-14T11:41:19.612-0500,131,7527.852,,3102
11:41:20.613 AM,1771087280.613,2026-02-14T11:41:20.612-0500,131,7530.279,,3103
11:41:21.613 AM,1771087281.613,2026-02-14T11:41:21.612-0500,131,7532.705,,3104
11:41:22.613 AM,1771087282.613,2026-02-14T11:41:22.612-0500,131,7535.132,,3105
11:41:23.613 AM,1771087283.613,2026-02-14T11:41:23.612-0500,131,7537.559,,3106
11:41:24.613 AM,1771087284.613,2026-02-14T11:41:24.612-0500,131,7539.986,,3107
11:41:25.613 AM,1771087285.613,2026-02-14T11:41:25.612-0500,131,7542.412,,3108
11:41:26.613 AM,1771087286.613,2026-02-14T11:41:26.612-0500,131,7544.839,,3109
11:41:27.613 AM,1771087287.613,2026-02-14T11:41:27.612-0500,130,7547.266,,3110
11:41:28.613 AM,1771087288.613,2026-02-14T11:41:28.612-0500,130,7549.693,,3111
11:41:29.613 AM,1771087289.613,2026-02-14T11:41:29.612-0500,130,7552.119,,3112
11:41:30.613 AM,1771087290.613,2026-02-14T11:41:30.612-0500,130,7554.546,,3113
11:41:31.613 AM,1771087291.613,2026-02-14T11:41:31.612-0500,130,7556.973,,3114
11:41:32.613 AM,1771087292.613,2026-02-14T11:41:32.612-0500,130,7559.400,,3115
11:41:33.613 AM,1771087293.613,2026-02-14T11:41:33.612-0500,129,7561.827,,3116
11:41:34.613 AM,1771087294.613,2026-02-14T11:41:34.612-0500,130,7564.253,,3117
11:41:35.613 AM,1771087295.613,2026-02-14T11:41:35.612-0500,130,7566.680,,3118
11:41:36.613 AM,1771087296.613,2026-02-14T11:41:36.612-0500,130,7569.107,,3119
11:41:37.613 AM,1771087297.613,2026-02-14T11:41:37.612-0500,130,7571.534,,3120
11:41:38.613 AM,1771087298.613,2026-02-14T11:41:38.612-0500,131,7573.960,,3121
11:41:39.613 AM,1771087299.613,2026-02-14T11:41:39.612-0500,129,7576.387,,3122
11:41:40.613 AM,1771087300.613,2026-02-14T11:41:40.612-0500,127,7578.814,,3123
11:41:41.613 AM,1771087301.613,2026-02-14T11:41:41.612-0500,127,7581.241,,3124
11:41:42.613 AM,1771087302.613,2026-02-14T11:41:42.612-0500,128,7583.668,,3125
11:41:43.613 AM,1771087303.613,2026-02-14T11:41:43.612-0500,128,7586.094,,3126
11:41:44.613 AM,1771087304.613,2026-02-14T11:41:44.612-0500,129,7588.521,,3127
11:41:45.613 AM,1771087305.613,2026-02-14T11:41:45.612-0500,129,7590.948,,3128
11:41:46.613 AM,1771087306.613,2026-02-14T11:41:46.612-0500,128,7593.375,,3129
11:41:47.613 AM,1771087307.613,2026-02-14T11:41:47.612-0500,129,7595.801,,3130
11:41:48.613 AM,1771087308.613,2026-02-14T11:41:48.612-0500,129,7598.228,,3131
11:41:49.613 AM,1771087309.613,2026-02-14T11:41:49.612-0500,129,7600.655,,3132
11:41:50.613 AM,1771087310.613,2026-02-14T11:41:50.612-0500,129,7603.082,,3133
11:41:51.613 AM,1771087311.613,2026-02-14T11:41:51.612-0500,129,7605.509,,3134
11:41:52.613 AM,1771087312.613,2026-02-14T11:41:52.612-0500,130,7607.935,,3135
11:41:53.613 AM,1771087313.613,2026-02-14T11:41:53.612-0500,129,7610.362,,3136
11:41:54.613 AM,1771087314.613,2026-02-14T11:41:54.612-0500,129,7612.789,,3137
11:41:55.613 AM,1771087315.613,2026-02-14T11:41:55.612-0500,129,7615.216,,3138
11:41:56.613 AM,1771087316.613,2026-02-14T11:41:56.612-0500,129,7617.642,,3139
11:41:57.613 AM,1771087317.613,2026-02-14T11:41:57.612-0500,129,7620.069,,3140
11:41:58.613 AM,1771087318.613,2026-02-14T11:41:58.612-0500,129,7622.496,,3141
11:41:59.613 AM,1771087319.613,2026-02-14T11:41:59.612-0500,129,7624.923,,3142
11:42:00.613 AM,1771087320.613,2026-02-14T11:42:00.612-0500,129,7627.349,,3143
11:42:01.613 AM,1771087321.613,2026-02-14T11:42:01.612-0500,129,7629.776,,3144
11:42:02.613 AM,1771087322.613,2026-02-14T11:42:02.612-0500,128,7632.203,,3145
11:42:03.613 AM,1771087323.613,2026-02-14T11:42:03.612-0500,128,7634.630,,3146
11:42:04.613 AM,1771087324.613,2026-02-14T11:42:04.612-0500,129,7637.057,,3147
11:42:05.613 AM,1771087325.613,2026-02-14T11:42:05.612-0500,129,7639.483,,3148
11:42:06.613 AM,1771087326.613,2026-02-14T11:42:06.612-0500,129,7641.910,,3149
11:42:07.613 AM,1771087327.613,2026-02-14T11:42:07.612-0500,129,7644.337,,3150
11:42:08.613 AM,1771087328.613,2026-02-14T11:42:08.612-0500,129,7646.764,,3151
11:42:09.613 AM,1771087329.613,2026-02-14T11:42:09.612-0500,130,7649.190,,3152
11:42:10.613 AM,1771087330.613,2026-02-14T11:42:10.612-0500,130,7651.617,,3153
11:42:11.613 AM,1771087331.613,2026-02-14T11:42:11.612-0500,129,7654.044,,3154
11:42:12.613 AM,1771087332.613,2026-02-14T11:42:12.612-0500,129,7656.471,,3155
11:42:13.613 AM,1771087333.613,2026-02-14T11:42:13.612-0500,129,7658.898,,3156
11:42:14.613 AM,1771087334.613,2026-02-14T11:42:14.612-0500,130,7661.324,,3157
11:42:15.613 AM,1771087335.613,2026-02-14T11:42:15.612-0500,129,7663.751,,3158
11:42:16.613 AM,1771087336.613,2026-02-14T11:42:16.612-0500,129,7666.178,,3159
11:42:17.613 AM,1771087337.613,2026-02-14T11:42:17.612-0500,129,7668.605,,3160
11:42:18.613 AM,1771087338.613,2026-02-14T11:42:18.612-0500,129,7671.031,,3161
11:42:19.613 AM,1771087339.613,2026-02-14T11:42:19.612-0500,129,7673.458,,3162
11:42:20.613 AM,1771087340.613,2026-02-14T11:42:20.612-0500,129,7675.885,,3163
11:42:21.613 AM,1771087341.613,2026-02-14T11:42:21.612-0500,128,7678.312,,3164
11:42:22.613 AM,1771087342.613,2026-02-14T11:42:22.612-0500,128,7680.738,,3165
11:42:23.613 AM,1771087343.613,2026-02-14T11:42:23.612-0500,128,7683.165,,3166
11:42:24.613 AM,1771087344.613,2026-02-14T11:42:24.612-0500,128,7685.592,,3167
11:42:25.613 AM,1771087345.613,2026-02-14T11:42:25.612-0500,127,7688.019,,3168
11:42:26.613 AM,1771087346.613,2026-02-14T11:42:26.612-0500,128,7690.446,,3169
11:42:27.613 AM,1771087347.613,2026-02-14T11:42:27.612-0500,128,7692.872,,3170
11:42:28.613 AM,1771087348.613,2026-02-14T11:42:28.612-0500,127,7695.299,,3171
11:42:29.613 AM,1771087349.613,2026-02-14T11:42:29.612-0500,127,7697.726,,3172
11:42:30.613 AM,1771087350.613,2026-02-14T11:42:30.612-0500,127,7700.153,,3173
11:42:31.613 AM,1771087351.613,2026-02-14T11:42:31.612-0500,128,7702.579,,3174
11:42:32.613 AM,1771087352.613,2026-02-14T11:42:32.612-0500,128,7705.006,,3175
11:42:33.613 AM,1771087353.613,2026-02-14T11:42:33.612-0500,127,7707.433,,3176
11:42:34.613 AM,1771087354.613,2026-02-14T11:42:34.612-0500,127,7709.860,,3177
11:42:35.613 AM,1771087355.613,2026-02-14T11:42:35.612-0500,127,7712.287,,3178
11:42:36.613 AM,1771087356.613,2026-02-14T11:42:36.612-0500,127,7714.713,,3179
11:42:37.613 AM,1771087357.613,2026-02-14T11:42:37.612-0500,127,7717.140,,3180
11:42:38.613 AM,1771087358.613,2026-02-14T11:42:38.612-0500,127,7719.567,,3181
11:42:39.613 AM,1771087359.613,2026-02-14T11:42:39.612-0500,127,7721.994,,3182
11:42:40.613 AM,1771087360.613,2026-02-14T11:42:40.612-0500,127,7724.420,,3183
11:42:41.613 AM,1771087361.613,2026-02-14T11:42:41.612-0500,127,7726.847,,3184
11:42:42.613 AM,1771087362.613,2026-02-14T11:42:42.612-0500,127,7729.274,,3185
11:42:43.613 AM,1771087363.613,2026-02-14T11:42:43.612-0500,127,7731.701,,3186
11:42:44.613 AM,1771087364.613,2026-02-14T11:42:44.612-0500,127,7734.128,,3187
11:42:45.613 AM,1771087365.613,2026-02-14T11:42:45.612-0500,127,7736.554,,3188
11:42:46.613 AM,1771087366.613,2026-02-14T11:42:46.612-0500,126,7738.981,,3189
11:42:47.613 AM,1771087367.613,2026-02-14T11:42:47.612-0500,126,7741.408,,3190
11:42:48.613 AM,1771087368.613,2026-02-14T11:42:48.612-0500,127,7743.835,,3191
11:42:49.613 AM,1771087369.613,2026-02-14T11:42:49.612-0500,127,7746.261,,3192
11:42:50.613 AM,1771087370.613,2026-02-14T11:42:50.612-0500,127,7748.688,,3193
11:42:51.613 AM,1771087371.613,2026-02-14T11:42:51.612-0500,126,7751.115,,3194
11:42:52.613 AM,1771087372.613,2026-02-14T11:42:52.612-0500,127,7753.542,,3195
11:42:53.613 AM,1771087373.613,2026-02-14T11:42:53.612-0500,127,7755.968,,3196
11:42:54.613 AM,1771087374.613,2026-02-14T11:42:54.612-0500,128,7758.395,,3197
11:42:55.613 AM,1771087375.613,2026-02-14T11:42:55.612-0500,128,7760.822,,3198
11:42:56.613 AM,1771087376.613,2026-02-14T11:42:56.612-0500,129,7763.249,,3199
11:42:57.613 AM,1771087377.613,2026-02-14T11:42:57.612-0500,129,7765.676,,3200
11:42:58.613 AM,1771087378.613,2026-02-14T11:42:58.612-0500,129,7768.102,,3201
11:42:59.613 AM,1771087379.613,2026-02-14T11:42:59.612-0500,129,7770.529,,3202
11:43:00.613 AM,1771087380.613,2026-02-14T11:43:00.612-0500,129,7772.956,,3203
11:43:01.613 AM,1771087381.613,2026-02-14T11:43:01.612-0500,129,7775.383,,3204
11:43:02.613 AM,1771087382.613,2026-02-14T11:43:02.612-0500,128,7777.809,,3205
11:43:03.613 AM,1771087383.613,2026-02-14T11:43:03.612-0500,128,7780.236,,3206
11:43:04.613 AM,1771087384.613,2026-02-14T11:43:04.612-0500,129,7782.663,,3207
11:43:05.613 AM,1771087385.613,2026-02-14T11:43:05.612-0500,129,7785.090,,3208
11:43:06.613 AM,1771087386.613,2026-02-14T11:43:06.612-0500,129,7787.517,,3209
11:43:07.613 AM,1771087387.613,2026-02-14T11:43:07.612-0500,129,7789.943,,3210
11:43:08.613 AM,1771087388.613,2026-02-14T11:43:08.612-0500,129,7792.370,,3211
11:43:09.613 AM,1771087389.613,2026-02-14T11:43:09.612-0500,129,7794.797,,3212
11:43:10.613 AM,1771087390.613,2026-02-14T11:43:10.612-0500,129,7797.224,,3213
11:43:11.613 AM,1771087391.613,2026-02-14T11:43:11.612-0500,129,7799.650,,3214
11:43:12.613 AM,1771087392.613,2026-02-14T11:43:12.612-0500,129,7802.077,,3215
11:43:13.613 AM,1771087393.613,2026-02-14T11:43:13.612-0500,129,7804.504,,3216
11:43:14.613 AM,1771087394.613,2026-02-14T11:43:14.612-0500,130,7806.931,,3217
11:43:15.613 AM,1771087395.613,2026-02-14T11:43:15.612-0500,130,7809.357,,3218
11:43:16.613 AM,1771087396.613,2026-02-14T11:43:16.612-0500,131,7811.784,,3219
11:43:17.613 AM,1771087397.613,2026-02-14T11:43:17.612-0500,130,7814.211,,3220
11:43:18.613 AM,1771087398.613,2026-02-14T11:43:18.612-0500,129,7816.638,,3221
11:43:19.613 AM,1771087399.613,2026-02-14T11:43:19.612-0500,130,7819.065,,3222
11:43:20.613 AM,1771087400.613,2026-02-14T11:43:20.612-0500,130,7821.491,,3223
11:43:21.613 AM,1771087401.613,2026-02-14T11:43:21.612-0500,130,7823.918,,3224
11:43:22.613 AM,1771087402.613,2026-02-14T11:43:22.612-0500,130,7826.345,,3225
11:43:23.613 AM,1771087403.613,2026-02-14T11:43:23.612-0500,130,7828.772,,3226
11:43:24.613 AM,1771087404.613,2026-02-14T11:43:24.612-0500,130,7831.198,,3227
11:43:25.613 AM,1771087405.613,2026-02-14T11:43:25.612-0500,130,7833.625,,3228
11:43:26.613 AM,1771087406.613,2026-02-14T11:43:26.612-0500,131,7836.052,,3229
11:43:27.613 AM,1771087407.613,2026-02-14T11:43:27.612-0500,131,7838.479,,3230
11:43:28.613 AM,1771087408.613,2026-02-14T11:43:28.612-0500,131,7840.906,,3231
11:43:29.613 AM,1771087409.613,2026-02-14T11:43:29.612-0500,131,7843.332,,3232
11:43:30.613 AM,1771087410.613,2026-02-14T11:43:30.612-0500,131,7845.759,,3233
11:43:31.613 AM,1771087411.613,2026-02-14T11:43:31.612-0500,131,7848.186,,3234
11:43:32.613 AM,1771087412.613,2026-02-14T11:43:32.612-0500,131,7850.613,,3235
11:43:33.613 AM,1771087413.613,2026-02-14T11:43:33.612-0500,131,7853.039,,3236
11:43:34.613 AM,1771087414.613,2026-02-14T11:43:34.612-0500,131,7855.466,,3237
11:43:35.613 AM,1771087415.613,2026-02-14T11:43:35.612-0500,132,7857.893,,3238
11:43:36.613 AM,1771087416.613,2026-02-14T11:43:36.612-0500,132,7860.320,,3239
11:43:37.613 AM,1771087417.613,2026-02-14T11:43:37.612-0500,132,7862.747,,3240
11:43:38.613 AM,1771087418.613,2026-02-14T11:43:38.612-0500,132,7865.173,,3241
11:43:39.613 AM,1771087419.613,2026-02-14T11:43:39.612-0500,132,7867.600,,3242
11:43:40.613 AM,1771087420.613,2026-02-14T11:43:40.612-0500,132,7870.027,,3243
11:43:41.613 AM,1771087421.613,2026-02-14T11:43:41.612-0500,132,7872.454,,3244
11:43:42.613 AM,1771087422.613,2026-02-14T11:43:42.612-0500,133,7874.880,,3245
11:43:43.613 AM,1771087423.613,2026-02-14T11:43:43.612-0500,132,7877.307,,3246
11:43:44.613 AM,1771087424.613,2026-02-14T11:43:44.612-0500,131,7879.734,,3247
11:43:45.613 AM,1771087425.613,2026-02-14T11:43:45.612-0500,132,7882.161,,3248
11:43:46.613 AM,1771087426.613,2026-02-14T11:43:46.612-0500,132,7884.587,,3249
11:43:47.613 AM,1771087427.613,2026-02-14T11:43:47.612-0500,132,7887.014,,3250
11:43:48.613 AM,1771087428.613,2026-02-14T11:43:48.612-0500,132,7889.441,,3251
11:43:49.613 AM,1771087429.613,2026-02-14T11:43:49.612-0500,132,7891.868,,3252
11:43:50.613 AM,1771087430.613,2026-02-14T11:43:50.612-0500,133,7894.295,,3253
11:43:51.613 AM,1771087431.613,2026-02-14T11:43:51.612-0500,133,7896.721,,3254
11:43:52.613 AM,1771087432.613,2026-02-14T11:43:52.612-0500,133,7899.148,,3255
11:43:53.613 AM,1771087433.613,2026-02-14T11:43:53.612-0500,133,7901.575,,3256
11:43:54.613 AM,1771087434.613,2026-02-14T11:43:54.612-0500,133,7904.002,,3257
11:43:55.613 AM,1771087435.613,2026-02-14T11:43:55.612-0500,133,7906.428,,3258
11:43:56.613 AM,1771087436.613,2026-02-14T11:43:56.612-0500,133,7908.855,,3259
11:43:57.613 AM,1771087437.613,2026-02-14T11:43:57.612-0500,133,7911.282,,3260
11:43:58.613 AM,1771087438.613,2026-02-14T11:43:58.612-0500,133,7913.709,,3261
11:43:59.613 AM,1771087439.613,2026-02-14T11:43:59.612-0500,133,7916.136,,3262
11:44:00.613 AM,1771087440.613,2026-02-14T11:44:00.612-0500,133,7918.562,,3263
11:44:01.613 AM,1771087441.613,2026-02-14T11:44:01.612-0500,133,7920.989,,3264
11:44:02.613 AM,1771087442.613,2026-02-14T11:44:02.612-0500,132,7923.416,,3265
11:44:03.613 AM,1771087443.613,2026-02-14T11:44:03.612-0500,132,7925.843,,3266
11:44:04.613 AM,1771087444.613,2026-02-14T11:44:04.612-0500,132,7928.269,,3267
11:44:05.613 AM,1771087445.613,2026-02-14T11:44:05.612-0500,133,7930.696,,3268
11:44:06.613 AM,1771087446.613,2026-02-14T11:44:06.612-0500,133,7933.123,,3269
11:44:07.613 AM,1771087447.613,2026-02-14T11:44:07.612-0500,133,7935.550,,3270
11:44:08.613 AM,1771087448.613,2026-02-14T11:44:08.612-0500,133,7937.976,,3271
11:44:09.613 AM,1771087449.613,2026-02-14T11:44:09.612-0500,133,7940.403,,3272
11:44:10.613 AM,1771087450.613,2026-02-14T11:44:10.612-0500,133,7942.830,,3273
11:44:11.613 AM,1771087451.613,2026-02-14T11:44:11.612-0500,134,7945.257,,3274
11:44:12.613 AM,1771087452.613,2026-02-14T11:44:12.612-0500,134,7947.684,,3275
11:44:13.613 AM,1771087453.613,2026-02-14T11:44:13.612-0500,133,7950.110,,3276
11:44:14.613 AM,1771087454.613,2026-02-14T11:44:14.612-0500,133,7952.537,,3277
11:44:15.613 AM,1771087455.613,2026-02-14T11:44:15.612-0500,133,7954.964,,3278
11:44:16.613 AM,1771087456.613,2026-02-14T11:44:16.612-0500,133,7957.391,,3279
11:44:17.613 AM,1771087457.613,2026-02-14T11:44:17.612-0500,132,7959.817,,3280
11:44:18.613 AM,1771087458.613,2026-02-14T11:44:18.612-0500,132,7962.244,,3281
11:44:19.613 AM,1771087459.613,2026-02-14T11:44:19.612-0500,132,7964.671,,3282
11:44:20.613 AM,1771087460.613,2026-02-14T11:44:20.612-0500,132,7967.098,,3283
11:44:21.613 AM,1771087461.613,2026-02-14T11:44:21.612-0500,133,7969.525,,3284
11:44:22.613 AM,1771087462.613,2026-02-14T11:44:22.612-0500,133,7971.951,,3285
11:44:23.613 AM,1771087463.613,2026-02-14T11:44:23.612-0500,133,7974.378,,3286
11:44:24.613 AM,1771087464.613,2026-02-14T11:44:24.612-0500,133,7976.805,,3287
11:44:25.613 AM,1771087465.613,2026-02-14T11:44:25.612-0500,133,7979.232,,3288
11:44:26.613 AM,1771087466.613,2026-02-14T11:44:26.612-0500,133,7981.658,,3289
11:44:27.613 AM,1771087467.613,2026-02-14T11:44:27.612-0500,133,7984.085,,3290
11:44:28.613 AM,1771087468.613,2026-02-14T11:44:28.612-0500,133,7986.512,,3291
11:44:29.613 AM,1771087469.613,2026-02-14T11:44:29.612-0500,133,7988.939,,3292
11:44:30.613 AM,1771087470.613,2026-02-14T11:44:30.612-0500,133,7991.366,,3293
11:44:31.613 AM,1771087471.613,2026-02-14T11:44:31.612-0500,133,7993.792,,3294
11:44:32.613 AM,1771087472.613,2026-02-14T11:44:32.612-0500,134,7996.219,,3295
11:44:33.613 AM,1771087473.613,2026-02-14T11:44:33.612-0500,131,7998.646,,3296
11:44:34.613 AM,1771087474.613,2026-02-14T11:44:34.612-0500,131,8001.073,,3297
11:44:35.613 AM,1771087475.613,2026-02-14T11:44:35.612-0500,132,8003.499,,3298
11:44:36.613 AM,1771087476.613,2026-02-14T11:44:36.612-0500,132,8005.926,,3299
11:44:37.613 AM,1771087477.613,2026-02-14T11:44:37.612-0500,132,8008.353,,3300
11:44:38.613 AM,1771087478.613,2026-02-14T11:44:38.612-0500,132,8010.780,,3301
11:44:39.613 AM,1771087479.613,2026-02-14T11:44:39.612-0500,132,8013.206,,3302
11:44:40.613 AM,1771087480.613,2026-02-14T11:44:40.612-0500,132,8015.633,,3303
11:44:41.613 AM,1771087481.613,2026-02-14T11:44:41.612-0500,132,8018.060,,3304
11:44:42.613 AM,1771087482.613,2026-02-14T11:44:42.612-0500,132,8020.487,,3305
11:44:43.613 AM,1771087483.613,2026-02-14T11:44:43.612-0500,132,8022.914,,3306
11:44:44.613 AM,1771087484.613,2026-02-14T11:44:44.612-0500,132,8025.340,,3307
11:44:45.613 AM,1771087485.613,2026-02-14T11:44:45.612-0500,132,8027.767,,3308
11:44:46.613 AM,1771087486.613,2026-02-14T11:44:46.612-0500,132,8030.194,,3309
11:44:47.613 AM,1771087487.613,2026-02-14T11:44:47.612-0500,132,8032.621,,3310
11:44:48.613 AM,1771087488.613,2026-02-14T11:44:48.612-0500,132,8035.047,,3311
