date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
12:02:32.707 PM,1770310952.707,2026-02-05T12:02:32.707-0500,128,868.789,2.996,290
12:02:33.707 PM,1770310953.707,2026-02-05T12:02:33.707-0500,128,871.785,2.996,291
12:02:34.707 PM,1770310954.707,2026-02-05T12:02:34.707-0500,128,874.781,2.996,292
12:02:35.707 PM,1770310955.707,2026-02-05T12:02:35.707-0500,128,877.777,2.996,293
12:02:36.707 PM,1770310956.707,2026-02-05T12:02:36.707-0500,129,880.772,2.996,294
12:02:37.707 PM,1770310957.707,2026-02-05T12:02:37.707-0500,129,883.768,2.996,295
12:02:38.707 PM,1770310958.707,2026-02-05T12:02:38.707-0500,129,886.764,2.996,296
12:02:39.707 PM,1770310959.707,2026-02-05T12:02:39.707-0500,129,889.760,2.996,297
12:02:40.707 PM,1770310960.707,2026-02-05T12:02:40.707-0500,129,892.756,2.996,298
12:02:41.707 PM,1770310961.707,2026-02-05T12:02:41.707-0500,129,895.752,2.996,299
12:02:42.707 PM,1770310962.707,2026-02-05T12:02:42.707-0500,129,898.747,2.996,300
12:02:43.707 PM,1770310963.707,2026-02-05T12:02:43.707-0500,129,901.743,2.996,301
12:02:44.707 PM,1770310964.707,2026-02-05T12:02:44.707-0500,129,904.739,2.996,302
12:02:45.707 PM,1770310965.707,2026-02-05T12:02:45.707-0500,129,907.735,2.996,303
12:02:46.707 PM,1770310966.707,2026-02-05T12:02:46.707-0500,130,910.731,2.996,304
12:02:47.707 PM,1770310967.707,2026-02-05T12:02:47.707-0500,130,913.727,2.996,305
12:02:48.707 PM,1770310968.707,2026-02-05T12:02:48.707-0500,129,916.722,2.996,306
12:02:49.707 PM,1770310969.707,2026-02-05T12:02:49.707-0500,129,919.718,2.996,307
12:02:50.707 PM,1770310970.707,2026-02-05T12:02:50.707-0500,129,922.714,2.996,308
12:02:51.707 PM,1770310971.707,2026-02-05T12:02:51.707-0500,128,925.710,2.996,309
12:02:52.707 PM,1770310972.707,2026-02-05T12:02:52.707-0500,128,928.706,2.996,310
12:02:53.707 PM,1770310973.707,2026-02-05T12:02:53.707-0500,128,931.701,2.996,311
12:02:54.707 PM,1770310974.707,2026-02-05T12:02:54.707-0500,128,934.697,2.996,312
12:02:55.707 PM,1770310975.707,2026-02-05T12:02:55.707-0500,128,937.693,2.996,313
12:02:56.707 PM,1770310976.707,2026-02-05T12:02:56.707-0500,128,940.689,2.996,314
12:02:57.707 PM,1770310977.707,2026-02-05T12:02:57.707-0500,128,943.685,2.996,315
12:02:58.707 PM,1770310978.707,2026-02-05T12:02:58.707-0500,127,946.681,2.996,316
12:02:59.707 PM,1770310979.707,2026-02-05T12:02:59.707-0500,127,949.676,2.996,317
12:03:00.707 PM,1770310980.707,2026-02-05T12:03:00.707-0500,127,952.672,2.996,318
12:03:01.707 PM,1770310981.707,2026-02-05T12:03:01.707-0500,127,955.668,2.996,319
12:03:02.707 PM,1770310982.707,2026-02-05T12:03:02.707-0500,127,958.664,2.996,320
12:03:03.707 PM,1770310983.707,2026-02-05T12:03:03.707-0500,127,961.660,2.996,321
12:03:04.707 PM,1770310984.707,2026-02-05T12:03:04.707-0500,127,964.656,2.996,322
12:03:05.707 PM,1770310985.707,2026-02-05T12:03:05.707-0500,127,967.651,2.996,323
12:03:06.707 PM,1770310986.707,2026-02-05T12:03:06.707-0500,127,970.647,2.996,324
12:03:07.707 PM,1770310987.707,2026-02-05T12:03:07.707-0500,127,973.643,2.996,325
12:03:08.707 PM,1770310988.707,2026-02-05T12:03:08.707-0500,127,976.639,2.996,326
12:03:09.707 PM,1770310989.707,2026-02-05T12:03:09.707-0500,127,979.635,2.996,327
12:03:10.707 PM,1770310990.707,2026-02-05T12:03:10.707-0500,127,982.630,2.996,328
12:03:11.707 PM,1770310991.707,2026-02-05T12:03:11.707-0500,127,985.626,2.996,329
12:03:12.707 PM,1770310992.707,2026-02-05T12:03:12.707-0500,127,988.622,2.996,330
12:03:13.707 PM,1770310993.707,2026-02-05T12:03:13.707-0500,127,991.618,2.996,331
12:03:14.707 PM,1770310994.707,2026-02-05T12:03:14.707-0500,127,994.614,2.996,332
12:03:15.707 PM,1770310995.707,2026-02-05T12:03:15.707-0500,127,997.610,2.996,333
12:03:16.707 PM,1770310996.707,2026-02-05T12:03:16.707-0500,127,1000.605,2.996,334
12:03:17.707 PM,1770310997.707,2026-02-05T12:03:17.707-0500,127,1003.601,2.996,335
12:03:18.707 PM,1770310998.707,2026-02-05T12:03:18.707-0500,127,1006.597,2.996,336
12:03:19.707 PM,1770310999.707,2026-02-05T12:03:19.707-0500,127,1009.593,2.996,337
12:03:20.707 PM,1770311000.707,2026-02-05T12:03:20.707-0500,127,1012.589,2.996,338
12:03:21.707 PM,1770311001.707,2026-02-05T12:03:21.707-0500,127,1015.585,2.996,339
12:03:22.707 PM,1770311002.707,2026-02-05T12:03:22.707-0500,127,1018.580,2.996,340
12:03:23.707 PM,1770311003.707,2026-02-05T12:03:23.707-0500,127,1021.576,2.996,341
12:03:24.707 PM,1770311004.707,2026-02-05T12:03:24.707-0500,127,1024.572,2.996,342
12:03:25.707 PM,1770311005.707,2026-02-05T12:03:25.707-0500,127,1027.568,2.996,343
12:03:26.707 PM,1770311006.707,2026-02-05T12:03:26.707-0500,127,1030.564,2.996,344
12:03:27.707 PM,1770311007.707,2026-02-05T12:03:27.707-0500,127,1033.559,2.996,345
12:03:28.707 PM,1770311008.707,2026-02-05T12:03:28.707-0500,127,1036.555,2.996,346
12:03:29.707 PM,1770311009.707,2026-02-05T12:03:29.707-0500,130,1039.551,2.996,347
12:03:30.707 PM,1770311010.707,2026-02-05T12:03:30.707-0500,130,1042.547,2.996,348
12:03:31.707 PM,1770311011.707,2026-02-05T12:03:31.707-0500,130,1045.543,2.996,349
12:03:32.707 PM,1770311012.707,2026-02-05T12:03:32.707-0500,131,1048.539,2.996,350
12:03:33.707 PM,1770311013.707,2026-02-05T12:03:33.707-0500,131,1051.534,2.996,351
12:03:34.707 PM,1770311014.707,2026-02-05T12:03:34.707-0500,131,1054.530,2.996,352
12:03:35.707 PM,1770311015.707,2026-02-05T12:03:35.707-0500,131,1057.526,2.996,353
12:03:36.707 PM,1770311016.707,2026-02-05T12:03:36.707-0500,130,1060.522,2.996,354
12:03:37.707 PM,1770311017.707,2026-02-05T12:03:37.707-0500,130,1063.518,2.996,355
12:03:38.707 PM,1770311018.707,2026-02-05T12:03:38.707-0500,130,1066.514,2.996,356
12:03:39.707 PM,1770311019.707,2026-02-05T12:03:39.707-0500,130,1069.509,2.996,357
12:03:40.707 PM,1770311020.707,2026-02-05T12:03:40.707-0500,131,1072.505,2.996,358
12:03:41.707 PM,1770311021.707,2026-02-05T12:03:41.707-0500,131,1075.501,2.996,359
12:03:42.707 PM,1770311022.707,2026-02-05T12:03:42.707-0500,131,1078.497,2.996,360
12:03:43.707 PM,1770311023.707,2026-02-05T12:03:43.707-0500,131,1081.493,2.996,361
12:03:44.707 PM,1770311024.707,2026-02-05T12:03:44.707-0500,132,1084.489,2.996,362
12:03:45.707 PM,1770311025.707,2026-02-05T12:03:45.707-0500,132,1087.484,2.996,363
12:03:46.707 PM,1770311026.707,2026-02-05T12:03:46.707-0500,131,1090.480,2.996,364
12:03:47.707 PM,1770311027.707,2026-02-05T12:03:47.707-0500,131,1093.476,2.996,365
12:03:48.707 PM,1770311028.707,2026-02-05T12:03:48.707-0500,131,1096.472,2.996,366
12:03:49.707 PM,1770311029.707,2026-02-05T12:03:49.707-0500,131,1099.468,2.996,367
12:03:50.707 PM,1770311030.707,2026-02-05T12:03:50.707-0500,131,1102.463,2.996,368
12:03:51.707 PM,1770311031.707,2026-02-05T12:03:51.707-0500,131,1105.459,2.996,369
12:03:52.707 PM,1770311032.707,2026-02-05T12:03:52.707-0500,131,1108.455,2.996,370
12:03:53.707 PM,1770311033.707,2026-02-05T12:03:53.707-0500,132,1111.451,2.996,371
12:03:54.707 PM,1770311034.707,2026-02-05T12:03:54.707-0500,132,1114.447,2.996,372
12:03:55.707 PM,1770311035.707,2026-02-05T12:03:55.707-0500,132,1117.443,2.996,373
12:03:56.707 PM,1770311036.707,2026-02-05T12:03:56.707-0500,133,1120.438,2.996,374
12:03:57.707 PM,1770311037.707,2026-02-05T12:03:57.707-0500,133,1123.434,2.996,375
12:03:58.707 PM,1770311038.707,2026-02-05T12:03:58.707-0500,132,1126.430,2.996,376
12:03:59.707 PM,1770311039.707,2026-02-05T12:03:59.707-0500,132,1129.426,2.996,377
12:04:00.707 PM,1770311040.707,2026-02-05T12:04:00.707-0500,132,1132.422,2.996,378
12:04:01.707 PM,1770311041.707,2026-02-05T12:04:01.707-0500,132,1135.418,2.996,379
12:04:02.707 PM,1770311042.707,2026-02-05T12:04:02.707-0500,131,1138.413,2.996,380
12:04:03.707 PM,1770311043.707,2026-02-05T12:04:03.707-0500,131,1141.409,2.996,381
12:04:04.707 PM,1770311044.707,2026-02-05T12:04:04.707-0500,131,1144.405,2.996,382
12:04:05.707 PM,1770311045.707,2026-02-05T12:04:05.707-0500,131,1147.401,2.996,383
12:04:06.707 PM,1770311046.707,2026-02-05T12:04:06.707-0500,131,1150.397,2.996,384
12:04:07.707 PM,1770311047.707,2026-02-05T12:04:07.707-0500,131,1153.392,2.996,385
12:04:08.707 PM,1770311048.707,2026-02-05T12:04:08.707-0500,131,1156.388,2.996,386
12:04:09.707 PM,1770311049.707,2026-02-05T12:04:09.707-0500,131,1159.384,2.996,387
12:04:10.707 PM,1770311050.707,2026-02-05T12:04:10.707-0500,130,1162.380,2.996,388
12:04:11.707 PM,1770311051.707,2026-02-05T12:04:11.707-0500,130,1165.376,2.996,389
12:04:12.707 PM,1770311052.707,2026-02-05T12:04:12.707-0500,130,1168.372,2.996,390
12:04:13.707 PM,1770311053.707,2026-02-05T12:04:13.707-0500,130,1171.367,2.996,391
12:04:14.707 PM,1770311054.707,2026-02-05T12:04:14.707-0500,130,1174.363,2.996,392
12:04:15.707 PM,1770311055.707,2026-02-05T12:04:15.707-0500,130,1177.359,2.996,393
12:04:16.707 PM,1770311056.707,2026-02-05T12:04:16.707-0500,130,1180.355,2.996,394
12:04:17.707 PM,1770311057.707,2026-02-05T12:04:17.707-0500,130,1183.351,2.996,395
12:04:18.707 PM,1770311058.707,2026-02-05T12:04:18.707-0500,129,1186.347,2.996,396
12:04:19.707 PM,1770311059.707,2026-02-05T12:04:19.707-0500,129,1189.342,2.996,397
12:04:20.707 PM,1770311060.707,2026-02-05T12:04:20.707-0500,129,1192.338,2.996,398
12:04:21.707 PM,1770311061.707,2026-02-05T12:04:21.707-0500,129,1195.334,2.996,399
12:04:22.707 PM,1770311062.707,2026-02-05T12:04:22.707-0500,129,1198.330,2.996,400
12:04:23.707 PM,1770311063.707,2026-02-05T12:04:23.707-0500,129,1201.326,2.996,401
12:04:24.707 PM,1770311064.707,2026-02-05T12:04:24.707-0500,129,1204.321,2.996,402
12:04:25.707 PM,1770311065.707,2026-02-05T12:04:25.707-0500,128,1207.317,2.996,403
12:04:26.707 PM,1770311066.707,2026-02-05T12:04:26.707-0500,128,1210.313,2.996,404
12:04:27.707 PM,1770311067.707,2026-02-05T12:04:27.707-0500,128,1213.309,2.996,405
12:04:28.707 PM,1770311068.707,2026-02-05T12:04:28.707-0500,128,1216.305,2.996,406
12:04:29.707 PM,1770311069.707,2026-02-05T12:04:29.707-0500,130,1219.301,2.996,407
12:04:30.707 PM,1770311070.707,2026-02-05T12:04:30.707-0500,129,1222.296,2.996,408
12:04:31.707 PM,1770311071.707,2026-02-05T12:04:31.707-0500,129,1225.292,2.996,409
12:04:32.707 PM,1770311072.707,2026-02-05T12:04:32.707-0500,129,1228.288,2.996,410
12:04:33.707 PM,1770311073.707,2026-02-05T12:04:33.707-0500,129,1231.284,2.996,411
12:04:34.707 PM,1770311074.707,2026-02-05T12:04:34.707-0500,129,1234.280,2.996,412
12:04:35.707 PM,1770311075.707,2026-02-05T12:04:35.707-0500,129,1237.276,2.996,413
12:04:36.707 PM,1770311076.707,2026-02-05T12:04:36.707-0500,129,1240.271,2.996,414
12:04:37.707 PM,1770311077.707,2026-02-05T12:04:37.707-0500,129,1243.267,2.996,415
12:04:38.707 PM,1770311078.707,2026-02-05T12:04:38.707-0500,129,1246.263,2.996,416
12:04:39.707 PM,1770311079.707,2026-02-05T12:04:39.707-0500,129,1249.259,2.996,417
12:04:40.707 PM,1770311080.707,2026-02-05T12:04:40.707-0500,129,1252.255,2.996,418
12:04:41.707 PM,1770311081.707,2026-02-05T12:04:41.707-0500,129,1255.251,2.996,419
12:04:42.707 PM,1770311082.707,2026-02-05T12:04:42.707-0500,129,1258.246,2.996,420
12:04:43.707 PM,1770311083.707,2026-02-05T12:04:43.707-0500,129,1261.242,2.996,421
12:04:44.707 PM,1770311084.707,2026-02-05T12:04:44.707-0500,129,1264.238,2.996,422
12:04:45.707 PM,1770311085.707,2026-02-05T12:04:45.707-0500,129,1267.234,2.996,423
12:04:46.707 PM,1770311086.707,2026-02-05T12:04:46.707-0500,128,1270.230,2.996,424
12:04:47.707 PM,1770311087.707,2026-02-05T12:04:47.707-0500,129,1273.225,2.996,425
12:04:48.707 PM,1770311088.707,2026-02-05T12:04:48.707-0500,129,1276.221,2.996,426
12:04:49.707 PM,1770311089.707,2026-02-05T12:04:49.707-0500,129,1279.217,2.996,427
12:04:50.707 PM,1770311090.707,2026-02-05T12:04:50.707-0500,129,1282.213,2.996,428
12:04:51.707 PM,1770311091.707,2026-02-05T12:04:51.707-0500,129,1285.209,2.996,429
12:04:52.707 PM,1770311092.707,2026-02-05T12:04:52.707-0500,129,1288.205,2.996,430
12:04:53.707 PM,1770311093.707,2026-02-05T12:04:53.707-0500,130,1291.200,2.996,431
12:04:54.707 PM,1770311094.707,2026-02-05T12:04:54.707-0500,130,1294.196,2.996,432
12:04:55.707 PM,1770311095.707,2026-02-05T12:04:55.707-0500,129,1297.192,2.996,433
12:04:56.707 PM,1770311096.707,2026-02-05T12:04:56.707-0500,129,1300.188,2.996,434
12:04:57.707 PM,1770311097.707,2026-02-05T12:04:57.707-0500,129,1303.184,2.996,435
12:04:58.707 PM,1770311098.707,2026-02-05T12:04:58.707-0500,131,1306.180,2.996,436
12:04:59.707 PM,1770311099.707,2026-02-05T12:04:59.707-0500,131,1309.175,2.996,437
12:05:00.707 PM,1770311100.707,2026-02-05T12:05:00.707-0500,131,1312.171,2.996,438
12:05:01.707 PM,1770311101.707,2026-02-05T12:05:01.707-0500,131,1315.167,2.996,439
12:05:02.707 PM,1770311102.707,2026-02-05T12:05:02.707-0500,131,1318.163,2.996,440
12:05:03.707 PM,1770311103.707,2026-02-05T12:05:03.707-0500,131,1321.159,2.996,441
12:05:04.707 PM,1770311104.707,2026-02-05T12:05:04.707-0500,131,1324.154,2.996,442
12:05:05.707 PM,1770311105.707,2026-02-05T12:05:05.707-0500,131,1327.150,2.996,443
12:05:06.707 PM,1770311106.707,2026-02-05T12:05:06.707-0500,130,1330.146,2.996,444
12:05:07.707 PM,1770311107.707,2026-02-05T12:05:07.707-0500,130,1333.142,2.996,445
12:05:08.707 PM,1770311108.707,2026-02-05T12:05:08.707-0500,130,1336.138,2.996,446
12:05:09.707 PM,1770311109.707,2026-02-05T12:05:09.707-0500,130,1339.134,2.996,447
12:05:10.707 PM,1770311110.707,2026-02-05T12:05:10.707-0500,130,1342.129,2.996,448
12:05:11.707 PM,1770311111.707,2026-02-05T12:05:11.707-0500,130,1345.125,2.996,449
12:05:12.707 PM,1770311112.707,2026-02-05T12:05:12.707-0500,130,1348.121,2.996,450
12:05:13.707 PM,1770311113.707,2026-02-05T12:05:13.707-0500,130,1351.117,2.996,451
12:05:14.707 PM,1770311114.707,2026-02-05T12:05:14.707-0500,130,1354.113,2.996,452
12:05:15.707 PM,1770311115.707,2026-02-05T12:05:15.707-0500,130,1357.109,2.996,453
12:05:16.707 PM,1770311116.707,2026-02-05T12:05:16.707-0500,130,1360.104,2.996,454
12:05:17.707 PM,1770311117.707,2026-02-05T12:05:17.707-0500,130,1363.100,2.996,455
12:05:18.707 PM,1770311118.707,2026-02-05T12:05:18.707-0500,130,1366.096,2.996,456
12:05:19.707 PM,1770311119.707,2026-02-05T12:05:19.707-0500,130,1369.092,2.996,457
12:05:20.707 PM,1770311120.707,2026-02-05T12:05:20.707-0500,130,1372.088,2.996,458
12:05:21.707 PM,1770311121.707,2026-02-05T12:05:21.707-0500,129,1375.083,2.996,459
12:05:22.707 PM,1770311122.707,2026-02-05T12:05:22.707-0500,129,1378.079,2.996,460
12:05:23.707 PM,1770311123.707,2026-02-05T12:05:23.707-0500,129,1381.075,2.996,461
12:05:24.707 PM,1770311124.707,2026-02-05T12:05:24.707-0500,129,1384.071,2.996,462
12:05:25.707 PM,1770311125.707,2026-02-05T12:05:25.707-0500,129,1387.067,2.996,463
12:05:26.707 PM,1770311126.707,2026-02-05T12:05:26.707-0500,129,1390.063,2.996,464
12:05:27.707 PM,1770311127.707,2026-02-05T12:05:27.707-0500,129,1393.058,2.996,465
12:05:28.707 PM,1770311128.707,2026-02-05T12:05:28.707-0500,129,1396.054,2.996,466
12:05:29.707 PM,1770311129.707,2026-02-05T12:05:29.707-0500,130,1399.050,2.996,467
12:05:30.707 PM,1770311130.707,2026-02-05T12:05:30.707-0500,130,1402.046,2.996,468
12:05:31.707 PM,1770311131.707,2026-02-05T12:05:31.707-0500,130,1405.042,2.996,469
12:05:32.707 PM,1770311132.707,2026-02-05T12:05:32.707-0500,130,1408.038,2.996,470
12:05:33.707 PM,1770311133.707,2026-02-05T12:05:33.707-0500,130,1411.033,2.996,471
12:05:34.707 PM,1770311134.707,2026-02-05T12:05:34.707-0500,130,1414.029,2.996,472
12:05:35.707 PM,1770311135.707,2026-02-05T12:05:35.707-0500,130,1417.025,2.996,473
12:05:36.707 PM,1770311136.707,2026-02-05T12:05:36.707-0500,130,1420.021,2.996,474
12:05:37.707 PM,1770311137.707,2026-02-05T12:05:37.707-0500,130,1423.017,2.996,475
12:05:38.707 PM,1770311138.707,2026-02-05T12:05:38.707-0500,131,1426.013,2.996,476
12:05:39.707 PM,1770311139.707,2026-02-05T12:05:39.707-0500,131,1429.008,2.996,477
12:05:40.707 PM,1770311140.707,2026-02-05T12:05:40.707-0500,131,1432.004,2.996,478
12:05:41.707 PM,1770311141.707,2026-02-05T12:05:41.707-0500,131,1435.000,2.996,479
12:05:42.707 PM,1770311142.707,2026-02-05T12:05:42.707-0500,131,1437.996,2.996,480
12:05:43.707 PM,1770311143.707,2026-02-05T12:05:43.707-0500,130,1440.992,2.996,481
12:05:44.707 PM,1770311144.707,2026-02-05T12:05:44.707-0500,131,1443.987,2.996,482
12:05:45.707 PM,1770311145.707,2026-02-05T12:05:45.707-0500,131,1446.983,2.996,483
12:05:46.707 PM,1770311146.707,2026-02-05T12:05:46.707-0500,131,1449.979,2.996,484
12:05:47.707 PM,1770311147.707,2026-02-05T12:05:47.707-0500,131,1452.975,2.996,485
12:05:48.707 PM,1770311148.707,2026-02-05T12:05:48.707-0500,131,1455.971,2.996,486
12:05:49.707 PM,1770311149.707,2026-02-05T12:05:49.707-0500,131,1458.967,2.996,487
12:05:50.707 PM,1770311150.707,2026-02-05T12:05:50.707-0500,131,1461.962,2.996,488
12:05:51.707 PM,1770311151.707,2026-02-05T12:05:51.707-0500,131,1464.958,2.996,489
12:05:52.707 PM,1770311152.707,2026-02-05T12:05:52.707-0500,132,1467.954,2.996,490
12:05:53.707 PM,1770311153.707,2026-02-05T12:05:53.707-0500,131,1470.950,2.996,491
12:05:54.707 PM,1770311154.707,2026-02-05T12:05:54.707-0500,130,1473.946,2.996,492
12:05:55.707 PM,1770311155.707,2026-02-05T12:05:55.707-0500,130,1476.942,2.996,493
12:05:56.707 PM,1770311156.707,2026-02-05T12:05:56.707-0500,130,1479.937,2.996,494
12:05:57.707 PM,1770311157.707,2026-02-05T12:05:57.707-0500,130,1482.933,2.996,495
12:05:58.707 PM,1770311158.707,2026-02-05T12:05:58.707-0500,130,1485.929,2.996,496
12:05:59.707 PM,1770311159.707,2026-02-05T12:05:59.707-0500,130,1488.925,2.996,497
12:06:00.707 PM,1770311160.707,2026-02-05T12:06:00.707-0500,130,1491.921,2.996,498
12:06:01.707 PM,1770311161.707,2026-02-05T12:06:01.707-0500,130,1494.916,2.996,499
12:06:02.707 PM,1770311162.707,2026-02-05T12:06:02.707-0500,130,1497.912,2.996,500
12:06:03.707 PM,1770311163.707,2026-02-05T12:06:03.707-0500,130,1500.908,2.996,501
12:06:04.707 PM,1770311164.707,2026-02-05T12:06:04.707-0500,130,1503.904,2.996,502
12:06:05.707 PM,1770311165.707,2026-02-05T12:06:05.707-0500,130,1506.900,2.996,503
12:06:06.707 PM,1770311166.707,2026-02-05T12:06:06.707-0500,130,1509.896,2.996,504
12:06:07.707 PM,1770311167.707,2026-02-05T12:06:07.707-0500,130,1512.891,2.996,505
12:06:08.707 PM,1770311168.707,2026-02-05T12:06:08.707-0500,130,1515.887,2.996,506
12:06:09.707 PM,1770311169.707,2026-02-05T12:06:09.707-0500,130,1518.883,2.996,507
12:06:10.707 PM,1770311170.707,2026-02-05T12:06:10.707-0500,130,1521.879,2.996,508
12:06:11.707 PM,1770311171.707,2026-02-05T12:06:11.707-0500,130,1524.875,2.996,509
12:06:12.707 PM,1770311172.707,2026-02-05T12:06:12.707-0500,130,1527.871,2.996,510
12:06:13.707 PM,1770311173.707,2026-02-05T12:06:13.707-0500,130,1530.866,2.996,511
12:06:14.707 PM,1770311174.707,2026-02-05T12:06:14.707-0500,131,1533.862,2.996,512
12:06:15.707 PM,1770311175.707,2026-02-05T12:06:15.707-0500,131,1536.858,2.996,513
12:06:16.707 PM,1770311176.707,2026-02-05T12:06:16.707-0500,131,1539.854,2.996,514
12:06:17.707 PM,1770311177.707,2026-02-05T12:06:17.707-0500,131,1542.850,2.996,515
12:06:18.707 PM,1770311178.707,2026-02-05T12:06:18.707-0500,131,1545.846,2.996,516
12:06:19.707 PM,1770311179.707,2026-02-05T12:06:19.707-0500,131,1548.841,2.996,517
12:06:20.707 PM,1770311180.707,2026-02-05T12:06:20.707-0500,131,1551.837,2.996,518
12:06:21.707 PM,1770311181.707,2026-02-05T12:06:21.707-0500,131,1554.833,2.996,519
12:06:22.707 PM,1770311182.707,2026-02-05T12:06:22.707-0500,131,1557.829,2.996,520
12:06:23.707 PM,1770311183.707,2026-02-05T12:06:23.707-0500,131,1560.825,2.996,521
12:06:24.707 PM,1770311184.707,2026-02-05T12:06:24.707-0500,131,1563.820,2.996,522
12:06:25.707 PM,1770311185.707,2026-02-05T12:06:25.707-0500,131,1566.816,2.996,523
12:06:26.707 PM,1770311186.707,2026-02-05T12:06:26.707-0500,131,1569.812,2.996,524
12:06:27.707 PM,1770311187.707,2026-02-05T12:06:27.707-0500,131,1572.808,2.996,525
12:06:28.707 PM,1770311188.707,2026-02-05T12:06:28.707-0500,131,1575.804,2.996,526
12:06:29.707 PM,1770311189.707,2026-02-05T12:06:29.707-0500,134,1578.800,2.996,527
12:06:30.707 PM,1770311190.707,2026-02-05T12:06:30.707-0500,134,1581.795,2.996,528
12:06:31.707 PM,1770311191.707,2026-02-05T12:06:31.707-0500,134,1584.791,2.996,529
12:06:32.707 PM,1770311192.707,2026-02-05T12:06:32.707-0500,134,1587.787,2.996,530
12:06:33.707 PM,1770311193.707,2026-02-05T12:06:33.707-0500,134,1590.783,2.996,531
12:06:34.707 PM,1770311194.707,2026-02-05T12:06:34.707-0500,135,1593.779,2.996,532
12:06:35.707 PM,1770311195.707,2026-02-05T12:06:35.707-0500,135,1596.775,2.996,533
12:06:36.707 PM,1770311196.707,2026-02-05T12:06:36.707-0500,135,1599.770,2.996,534
12:06:37.707 PM,1770311197.707,2026-02-05T12:06:37.707-0500,135,1602.766,2.996,535
12:06:38.707 PM,1770311198.707,2026-02-05T12:06:38.707-0500,135,1605.762,2.996,536
12:06:39.707 PM,1770311199.707,2026-02-05T12:06:39.707-0500,134,1608.758,2.996,537
12:06:40.707 PM,1770311200.707,2026-02-05T12:06:40.707-0500,135,1611.754,2.996,538
12:06:41.707 PM,1770311201.707,2026-02-05T12:06:41.707-0500,135,1614.749,2.996,539
12:06:42.707 PM,1770311202.707,2026-02-05T12:06:42.707-0500,135,1617.745,2.996,540
12:06:43.707 PM,1770311203.707,2026-02-05T12:06:43.707-0500,135,1620.741,2.996,541
12:06:44.707 PM,1770311204.707,2026-02-05T12:06:44.707-0500,136,1623.737,2.996,542
12:06:45.707 PM,1770311205.707,2026-02-05T12:06:45.707-0500,136,1626.733,2.996,543
12:06:46.707 PM,1770311206.707,2026-02-05T12:06:46.707-0500,136,1629.729,2.996,544
12:06:47.707 PM,1770311207.707,2026-02-05T12:06:47.707-0500,136,1632.724,2.996,545
12:06:48.707 PM,1770311208.707,2026-02-05T12:06:48.707-0500,136,1635.720,2.996,546
12:06:49.707 PM,1770311209.707,2026-02-05T12:06:49.707-0500,137,1638.716,2.996,547
12:06:50.707 PM,1770311210.707,2026-02-05T12:06:50.707-0500,137,1641.712,2.996,548
12:06:51.707 PM,1770311211.707,2026-02-05T12:06:51.707-0500,136,1644.708,2.996,549
12:06:52.707 PM,1770311212.707,2026-02-05T12:06:52.707-0500,136,1647.704,2.996,550
12:06:53.707 PM,1770311213.707,2026-02-05T12:06:53.707-0500,136,1650.699,2.996,551
12:06:54.707 PM,1770311214.707,2026-02-05T12:06:54.707-0500,136,1653.695,2.996,552
12:06:55.707 PM,1770311215.707,2026-02-05T12:06:55.707-0500,136,1656.691,2.996,553
12:06:56.707 PM,1770311216.707,2026-02-05T12:06:56.707-0500,136,1659.687,2.996,554
12:06:57.707 PM,1770311217.707,2026-02-05T12:06:57.707-0500,136,1662.683,2.996,555
12:06:58.707 PM,1770311218.707,2026-02-05T12:06:58.707-0500,135,1665.678,2.996,556
12:06:59.707 PM,1770311219.707,2026-02-05T12:06:59.707-0500,135,1668.674,2.996,557
12:07:00.707 PM,1770311220.707,2026-02-05T12:07:00.707-0500,135,1671.670,2.996,558
12:07:01.707 PM,1770311221.707,2026-02-05T12:07:01.707-0500,135,1674.666,2.996,559
12:07:02.707 PM,1770311222.707,2026-02-05T12:07:02.707-0500,135,1677.662,2.996,560
12:07:03.707 PM,1770311223.707,2026-02-05T12:07:03.707-0500,135,1680.658,2.996,561
12:07:04.707 PM,1770311224.707,2026-02-05T12:07:04.707-0500,135,1683.653,2.996,562
12:07:05.707 PM,1770311225.707,2026-02-05T12:07:05.707-0500,135,1686.649,2.996,563
12:07:06.707 PM,1770311226.707,2026-02-05T12:07:06.707-0500,134,1689.645,2.996,564
12:07:07.707 PM,1770311227.707,2026-02-05T12:07:07.707-0500,134,1692.641,2.996,565
12:07:08.707 PM,1770311228.707,2026-02-05T12:07:08.707-0500,134,1695.637,2.996,566
12:07:09.707 PM,1770311229.707,2026-02-05T12:07:09.707-0500,134,1698.633,2.996,567
12:07:10.707 PM,1770311230.707,2026-02-05T12:07:10.707-0500,134,1701.628,2.996,568
12:07:11.707 PM,1770311231.707,2026-02-05T12:07:11.707-0500,134,1704.624,2.996,569
12:07:12.707 PM,1770311232.707,2026-02-05T12:07:12.707-0500,134,1707.620,2.996,570
12:07:13.707 PM,1770311233.707,2026-02-05T12:07:13.707-0500,134,1710.616,2.996,571
12:07:14.707 PM,1770311234.707,2026-02-05T12:07:14.707-0500,134,1713.612,2.996,572
12:07:15.707 PM,1770311235.707,2026-02-05T12:07:15.707-0500,134,1716.608,2.996,573
12:07:16.707 PM,1770311236.707,2026-02-05T12:07:16.707-0500,134,1719.603,2.996,574
