date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
12:07:54.151 PM,1771348074.151,2026-02-17T12:07:54.151-0500,174,1754.519,3.046,576
12:07:55.151 PM,1771348075.151,2026-02-17T12:07:55.151-0500,174,1757.565,3.046,577
12:07:56.151 PM,1771348076.151,2026-02-17T12:07:56.151-0500,174,1760.611,3.046,578
12:07:57.151 PM,1771348077.151,2026-02-17T12:07:57.151-0500,174,1763.657,3.046,579
12:07:58.151 PM,1771348078.151,2026-02-17T12:07:58.151-0500,174,1766.703,3.046,580
12:07:59.151 PM,1771348079.151,2026-02-17T12:07:59.151-0500,174,1769.749,3.046,581
12:08:00.151 PM,1771348080.151,2026-02-17T12:08:00.151-0500,174,1772.795,3.046,582
12:08:01.151 PM,1771348081.151,2026-02-17T12:08:01.151-0500,174,1775.841,3.046,583
12:08:02.151 PM,1771348082.151,2026-02-17T12:08:02.151-0500,174,1778.887,3.046,584
12:08:03.151 PM,1771348083.151,2026-02-17T12:08:03.151-0500,174,1781.933,3.046,585
12:08:04.151 PM,1771348084.151,2026-02-17T12:08:04.151-0500,173,1784.979,3.046,586
12:08:05.151 PM,1771348085.151,2026-02-17T12:08:05.151-0500,173,1788.025,3.046,587
12:08:06.151 PM,1771348086.151,2026-02-17T12:08:06.151-0500,175,1791.071,3.046,588
12:08:07.151 PM,1771348087.151,2026-02-17T12:08:07.151-0500,175,1794.117,3.046,589
12:08:08.151 PM,1771348088.151,2026-02-17T12:08:08.151-0500,175,1797.163,3.046,590
12:08:09.151 PM,1771348089.151,2026-02-17T12:08:09.151-0500,175,1800.209,3.046,591
12:08:10.151 PM,1771348090.151,2026-02-17T12:08:10.151-0500,175,1803.255,3.046,592
12:08:11.151 PM,1771348091.151,2026-02-17T12:08:11.151-0500,,1806.301,3.046,593
12:08:12.151 PM,1771348092.151,2026-02-17T12:08:12.151-0500,,1809.347,3.046,594
12:08:13.151 PM,1771348093.151,2026-02-17T12:08:13.151-0500,,1812.393,3.046,595
12:08:14.151 PM,1771348094.151,2026-02-17T12:08:14.151-0500,,1815.439,3.046,596
12:08:15.151 PM,1771348095.151,2026-02-17T12:08:15.151-0500,,1818.486,3.046,597
12:08:16.151 PM,1771348096.151,2026-02-17T12:08:16.151-0500,,1821.532,3.046,598
12:08:17.151 PM,1771348097.151,2026-02-17T12:08:17.151-0500,,1824.578,3.046,599
12:08:18.151 PM,1771348098.151,2026-02-17T12:08:18.151-0500,,1827.624,3.046,600
12:08:19.151 PM,1771348099.151,2026-02-17T12:08:19.151-0500,,1830.670,3.046,601
12:08:20.151 PM,1771348100.151,2026-02-17T12:08:20.151-0500,,1833.716,3.046,602
12:08:21.151 PM,1771348101.151,2026-02-17T12:08:21.151-0500,,1836.762,3.046,603
12:08:22.151 PM,1771348102.151,2026-02-17T12:08:22.151-0500,,1839.808,3.046,604
12:08:23.151 PM,1771348103.151,2026-02-17T12:08:23.151-0500,,1842.854,3.046,605
12:08:24.151 PM,1771348104.151,2026-02-17T12:08:24.151-0500,,1845.900,3.046,606
12:08:25.151 PM,1771348105.151,2026-02-17T12:08:25.151-0500,,1848.946,3.046,607
12:08:26.151 PM,1771348106.151,2026-02-17T12:08:26.151-0500,,1851.992,3.046,608
12:08:27.151 PM,1771348107.151,2026-02-17T12:08:27.151-0500,,1855.038,3.046,609
12:08:28.151 PM,1771348108.151,2026-02-17T12:08:28.151-0500,,1858.084,3.046,610
12:08:29.151 PM,1771348109.151,2026-02-17T12:08:29.151-0500,,1861.130,3.046,611
12:08:30.151 PM,1771348110.151,2026-02-17T12:08:30.151-0500,,1864.176,3.046,612
12:08:31.151 PM,1771348111.151,2026-02-17T12:08:31.151-0500,,1867.222,3.046,613
12:08:32.151 PM,1771348112.151,2026-02-17T12:08:32.151-0500,,1870.268,3.046,614
12:08:33.151 PM,1771348113.151,2026-02-17T12:08:33.151-0500,,1873.314,3.046,615
12:08:34.151 PM,1771348114.151,2026-02-17T12:08:34.151-0500,,1876.360,3.046,616
12:08:35.151 PM,1771348115.151,2026-02-17T12:08:35.151-0500,,1879.406,3.046,617
12:08:36.151 PM,1771348116.151,2026-02-17T12:08:36.151-0500,178,1882.452,3.046,618
12:08:37.151 PM,1771348117.151,2026-02-17T12:08:37.151-0500,178,1885.498,3.046,619
12:08:38.151 PM,1771348118.151,2026-02-17T12:08:38.151-0500,179,1888.544,3.046,620
12:08:39.151 PM,1771348119.151,2026-02-17T12:08:39.151-0500,179,1891.590,3.046,621
12:08:40.151 PM,1771348120.151,2026-02-17T12:08:40.151-0500,179,1894.637,3.046,622
12:08:41.151 PM,1771348121.151,2026-02-17T12:08:41.151-0500,178,1897.683,3.046,623
12:08:42.151 PM,1771348122.151,2026-02-17T12:08:42.151-0500,178,1900.729,3.046,624
12:08:43.151 PM,1771348123.151,2026-02-17T12:08:43.151-0500,178,1903.775,3.046,625
12:08:44.151 PM,1771348124.151,2026-02-17T12:08:44.151-0500,178,1906.821,3.046,626
12:08:45.151 PM,1771348125.151,2026-02-17T12:08:45.151-0500,178,1909.867,3.046,627
12:08:46.151 PM,1771348126.151,2026-02-17T12:08:46.151-0500,178,1912.913,3.046,628
12:08:47.151 PM,1771348127.151,2026-02-17T12:08:47.151-0500,178,1915.959,3.046,629
12:08:48.151 PM,1771348128.151,2026-02-17T12:08:48.151-0500,178,1919.005,3.046,630
12:08:49.151 PM,1771348129.151,2026-02-17T12:08:49.151-0500,178,1922.051,3.046,631
12:08:50.151 PM,1771348130.151,2026-02-17T12:08:50.151-0500,178,1925.097,3.046,632
12:08:51.151 PM,1771348131.151,2026-02-17T12:08:51.151-0500,178,1928.143,3.046,633
12:08:52.151 PM,1771348132.151,2026-02-17T12:08:52.151-0500,178,1931.189,3.046,634
12:08:53.151 PM,1771348133.151,2026-02-17T12:08:53.151-0500,178,1934.235,3.046,635
12:08:54.151 PM,1771348134.151,2026-02-17T12:08:54.151-0500,178,1937.281,3.046,636
12:08:55.151 PM,1771348135.151,2026-02-17T12:08:55.151-0500,178,1940.327,3.046,637
12:08:56.151 PM,1771348136.151,2026-02-17T12:08:56.151-0500,178,1943.373,3.046,638
12:08:57.151 PM,1771348137.151,2026-02-17T12:08:57.151-0500,,1946.419,3.046,639
12:08:58.151 PM,1771348138.151,2026-02-17T12:08:58.151-0500,,1949.465,3.046,640
12:08:59.151 PM,1771348139.151,2026-02-17T12:08:59.151-0500,,1952.511,3.046,641
12:09:00.151 PM,1771348140.151,2026-02-17T12:09:00.151-0500,,1955.557,3.046,642
12:09:01.151 PM,1771348141.151,2026-02-17T12:09:01.151-0500,,1958.603,3.046,643
12:09:02.151 PM,1771348142.151,2026-02-17T12:09:02.151-0500,,1961.649,3.046,644
12:09:03.151 PM,1771348143.151,2026-02-17T12:09:03.151-0500,,1964.695,3.046,645
12:09:04.151 PM,1771348144.151,2026-02-17T12:09:04.151-0500,,1967.741,3.046,646
12:09:05.151 PM,1771348145.151,2026-02-17T12:09:05.151-0500,,1970.788,3.046,647
12:09:06.151 PM,1771348146.151,2026-02-17T12:09:06.151-0500,,1973.834,3.046,648
12:09:07.151 PM,1771348147.151,2026-02-17T12:09:07.151-0500,,1976.880,3.046,649
12:09:08.151 PM,1771348148.151,2026-02-17T12:09:08.151-0500,,1979.926,3.046,650
12:09:09.151 PM,1771348149.151,2026-02-17T12:09:09.151-0500,,1982.972,3.046,651
12:09:10.151 PM,1771348150.151,2026-02-17T12:09:10.151-0500,,1986.018,3.046,652
12:09:11.151 PM,1771348151.151,2026-02-17T12:09:11.151-0500,,1989.064,3.046,653
12:09:12.151 PM,1771348152.151,2026-02-17T12:09:12.151-0500,,1992.110,3.046,654
12:09:13.151 PM,1771348153.151,2026-02-17T12:09:13.151-0500,,1995.156,3.046,655
12:09:14.151 PM,1771348154.151,2026-02-17T12:09:14.151-0500,,1998.202,3.046,656
12:09:15.151 PM,1771348155.151,2026-02-17T12:09:15.151-0500,,2001.248,3.046,657
12:09:16.151 PM,1771348156.151,2026-02-17T12:09:16.151-0500,,2004.294,3.046,658
12:09:17.151 PM,1771348157.151,2026-02-17T12:09:17.151-0500,,2007.340,3.046,659
12:09:18.151 PM,1771348158.151,2026-02-17T12:09:18.151-0500,,2010.386,3.046,660
12:09:19.151 PM,1771348159.151,2026-02-17T12:09:19.151-0500,,2013.432,3.046,661
12:09:20.151 PM,1771348160.151,2026-02-17T12:09:20.151-0500,176,2016.478,3.046,662
12:09:21.151 PM,1771348161.151,2026-02-17T12:09:21.151-0500,176,2019.524,3.046,663
12:09:22.151 PM,1771348162.151,2026-02-17T12:09:22.151-0500,,2022.570,3.046,664
12:09:23.151 PM,1771348163.151,2026-02-17T12:09:23.151-0500,,2025.616,3.046,665
12:09:24.151 PM,1771348164.151,2026-02-17T12:09:24.151-0500,,2028.662,3.046,666
12:09:25.151 PM,1771348165.151,2026-02-17T12:09:25.151-0500,,2031.708,3.046,667
12:09:26.151 PM,1771348166.151,2026-02-17T12:09:26.151-0500,,2034.754,3.046,668
12:09:27.151 PM,1771348167.151,2026-02-17T12:09:27.151-0500,,2037.800,3.046,669
12:09:28.151 PM,1771348168.151,2026-02-17T12:09:28.151-0500,,2040.846,3.046,670
12:09:29.151 PM,1771348169.151,2026-02-17T12:09:29.151-0500,,2043.892,3.046,671
12:09:30.151 PM,1771348170.151,2026-02-17T12:09:30.151-0500,,2046.938,3.046,672
12:09:31.151 PM,1771348171.151,2026-02-17T12:09:31.151-0500,,2049.985,3.046,673
12:09:32.151 PM,1771348172.151,2026-02-17T12:09:32.151-0500,,2053.031,3.046,674
12:09:33.151 PM,1771348173.151,2026-02-17T12:09:33.151-0500,,2056.077,3.046,675
12:09:34.151 PM,1771348174.151,2026-02-17T12:09:34.151-0500,,2059.123,3.046,676
12:09:35.151 PM,1771348175.151,2026-02-17T12:09:35.151-0500,,2062.169,3.046,677
12:09:36.151 PM,1771348176.151,2026-02-17T12:09:36.151-0500,,2065.215,3.046,678
12:09:37.151 PM,1771348177.151,2026-02-17T12:09:37.151-0500,,2068.261,3.046,679
12:09:38.151 PM,1771348178.151,2026-02-17T12:09:38.151-0500,,2071.307,3.046,680
12:09:39.151 PM,1771348179.151,2026-02-17T12:09:39.151-0500,,2074.353,3.046,681
12:09:40.151 PM,1771348180.151,2026-02-17T12:09:40.151-0500,,2077.399,3.046,682
12:09:41.151 PM,1771348181.151,2026-02-17T12:09:41.151-0500,,2080.445,3.046,683
12:09:42.151 PM,1771348182.151,2026-02-17T12:09:42.151-0500,,2083.491,3.046,684
12:09:43.151 PM,1771348183.151,2026-02-17T12:09:43.151-0500,,2086.537,3.046,685
12:09:44.151 PM,1771348184.151,2026-02-17T12:09:44.151-0500,,2089.583,3.046,686
12:09:45.151 PM,1771348185.151,2026-02-17T12:09:45.151-0500,,2092.629,3.046,687
12:09:46.151 PM,1771348186.151,2026-02-17T12:09:46.151-0500,,2095.675,3.046,688
12:09:47.151 PM,1771348187.151,2026-02-17T12:09:47.151-0500,,2098.721,3.046,689
12:09:48.151 PM,1771348188.151,2026-02-17T12:09:48.151-0500,,2101.767,3.046,690
12:09:49.151 PM,1771348189.151,2026-02-17T12:09:49.151-0500,,2104.813,3.046,691
12:09:50.151 PM,1771348190.151,2026-02-17T12:09:50.151-0500,,2107.859,3.046,692
12:09:51.151 PM,1771348191.151,2026-02-17T12:09:51.151-0500,,2110.905,3.046,693
12:09:52.151 PM,1771348192.151,2026-02-17T12:09:52.151-0500,,2113.951,3.046,694
12:09:53.151 PM,1771348193.151,2026-02-17T12:09:53.151-0500,,2116.997,3.046,695
12:09:54.151 PM,1771348194.151,2026-02-17T12:09:54.151-0500,,2120.043,3.046,696
12:09:55.151 PM,1771348195.151,2026-02-17T12:09:55.151-0500,,2123.089,3.046,697
12:09:56.151 PM,1771348196.151,2026-02-17T12:09:56.151-0500,,2126.136,3.046,698
12:09:57.151 PM,1771348197.151,2026-02-17T12:09:57.151-0500,,2129.182,3.046,699
12:09:58.151 PM,1771348198.151,2026-02-17T12:09:58.151-0500,,2132.228,3.046,700
12:09:59.151 PM,1771348199.151,2026-02-17T12:09:59.151-0500,,2135.274,3.046,701
12:10:00.151 PM,1771348200.151,2026-02-17T12:10:00.151-0500,,2138.320,3.046,702
12:10:01.151 PM,1771348201.151,2026-02-17T12:10:01.151-0500,,2141.366,3.046,703
12:10:02.151 PM,1771348202.151,2026-02-17T12:10:02.151-0500,,2144.412,3.046,704
12:10:03.151 PM,1771348203.151,2026-02-17T12:10:03.151-0500,,2147.458,3.046,705
12:10:04.151 PM,1771348204.151,2026-02-17T12:10:04.151-0500,,2150.504,3.046,706
12:10:05.151 PM,1771348205.151,2026-02-17T12:10:05.151-0500,,2153.550,3.046,707
12:10:06.151 PM,1771348206.151,2026-02-17T12:10:06.151-0500,,2156.596,3.046,708
12:10:07.151 PM,1771348207.151,2026-02-17T12:10:07.151-0500,,2159.642,3.046,709
12:10:08.151 PM,1771348208.151,2026-02-17T12:10:08.151-0500,,2162.688,3.046,710
12:10:09.151 PM,1771348209.151,2026-02-17T12:10:09.151-0500,,2165.734,3.046,711
12:10:10.151 PM,1771348210.151,2026-02-17T12:10:10.151-0500,,2168.780,3.046,712
12:10:11.151 PM,1771348211.151,2026-02-17T12:10:11.151-0500,,2171.826,3.046,713
12:10:12.151 PM,1771348212.151,2026-02-17T12:10:12.151-0500,,2174.872,3.046,714
12:10:13.151 PM,1771348213.151,2026-02-17T12:10:13.151-0500,,2177.918,3.046,715
12:10:14.151 PM,1771348214.151,2026-02-17T12:10:14.151-0500,,2180.964,3.046,716
12:10:15.151 PM,1771348215.151,2026-02-17T12:10:15.151-0500,,2184.010,3.046,717
12:10:16.151 PM,1771348216.151,2026-02-17T12:10:16.151-0500,,2187.056,3.046,718
12:10:17.151 PM,1771348217.151,2026-02-17T12:10:17.151-0500,,2190.102,3.046,719
12:10:18.151 PM,1771348218.151,2026-02-17T12:10:18.151-0500,,2193.148,3.046,720
12:10:19.151 PM,1771348219.151,2026-02-17T12:10:19.151-0500,,2196.194,3.046,721
12:10:20.151 PM,1771348220.151,2026-02-17T12:10:20.151-0500,,2199.240,3.046,722
12:10:21.151 PM,1771348221.151,2026-02-17T12:10:21.151-0500,,2202.287,3.046,723
12:10:22.151 PM,1771348222.151,2026-02-17T12:10:22.151-0500,,2205.333,3.046,724
12:10:23.151 PM,1771348223.151,2026-02-17T12:10:23.151-0500,,2208.379,3.046,725
12:10:24.151 PM,1771348224.151,2026-02-17T12:10:24.151-0500,,2211.425,3.046,726
12:10:25.151 PM,1771348225.151,2026-02-17T12:10:25.151-0500,,2214.471,3.046,727
12:10:26.151 PM,1771348226.151,2026-02-17T12:10:26.151-0500,,2217.517,3.046,728
12:10:27.151 PM,1771348227.151,2026-02-17T12:10:27.151-0500,,2220.563,3.046,729
12:10:28.151 PM,1771348228.151,2026-02-17T12:10:28.151-0500,,2223.609,3.046,730
12:10:29.151 PM,1771348229.151,2026-02-17T12:10:29.151-0500,,2226.655,3.046,731
12:10:30.151 PM,1771348230.151,2026-02-17T12:10:30.151-0500,,2229.701,3.046,732
12:10:31.151 PM,1771348231.151,2026-02-17T12:10:31.151-0500,,2232.747,3.046,733
12:10:32.151 PM,1771348232.151,2026-02-17T12:10:32.151-0500,,2235.793,3.046,734
12:10:33.151 PM,1771348233.151,2026-02-17T12:10:33.151-0500,162,2238.839,3.046,735
12:10:34.151 PM,1771348234.151,2026-02-17T12:10:34.151-0500,162,2241.885,3.046,736
12:10:35.151 PM,1771348235.151,2026-02-17T12:10:35.151-0500,162,2244.931,3.046,737
12:10:36.151 PM,1771348236.151,2026-02-17T12:10:36.151-0500,162,2247.977,3.046,738
12:10:37.151 PM,1771348237.151,2026-02-17T12:10:37.151-0500,162,2251.023,3.046,739
12:10:38.151 PM,1771348238.151,2026-02-17T12:10:38.151-0500,162,2254.069,3.046,740
12:10:39.151 PM,1771348239.151,2026-02-17T12:10:39.151-0500,161,2257.115,3.046,741
12:10:40.151 PM,1771348240.151,2026-02-17T12:10:40.151-0500,160,2260.161,3.046,742
12:10:41.151 PM,1771348241.151,2026-02-17T12:10:41.151-0500,160,2263.207,3.046,743
12:10:42.151 PM,1771348242.151,2026-02-17T12:10:42.151-0500,160,2266.253,3.046,744
12:10:43.151 PM,1771348243.151,2026-02-17T12:10:43.151-0500,158,2269.299,3.046,745
12:10:44.151 PM,1771348244.151,2026-02-17T12:10:44.151-0500,158,2272.345,3.046,746
12:10:45.151 PM,1771348245.151,2026-02-17T12:10:45.151-0500,158,2275.391,3.046,747
12:10:46.151 PM,1771348246.151,2026-02-17T12:10:46.151-0500,158,2278.437,3.046,748
12:10:47.151 PM,1771348247.151,2026-02-17T12:10:47.151-0500,158,2281.484,3.046,749
12:10:48.151 PM,1771348248.151,2026-02-17T12:10:48.151-0500,158,2284.530,3.046,750
12:10:49.151 PM,1771348249.151,2026-02-17T12:10:49.151-0500,158,2287.576,3.046,751
12:10:50.151 PM,1771348250.151,2026-02-17T12:10:50.151-0500,157,2290.622,3.046,752
12:10:51.151 PM,1771348251.151,2026-02-17T12:10:51.151-0500,,2293.668,3.046,753
12:10:52.151 PM,1771348252.151,2026-02-17T12:10:52.151-0500,,2296.714,3.046,754
12:10:53.151 PM,1771348253.151,2026-02-17T12:10:53.151-0500,,2299.760,3.046,755
12:10:54.151 PM,1771348254.151,2026-02-17T12:10:54.151-0500,,2302.806,3.046,756
12:10:55.151 PM,1771348255.151,2026-02-17T12:10:55.151-0500,,2305.852,3.046,757
12:10:56.151 PM,1771348256.151,2026-02-17T12:10:56.151-0500,,2308.898,3.046,758
12:10:57.151 PM,1771348257.151,2026-02-17T12:10:57.151-0500,,2311.944,3.046,759
12:10:58.151 PM,1771348258.151,2026-02-17T12:10:58.151-0500,,2314.990,3.046,760
12:10:59.151 PM,1771348259.151,2026-02-17T12:10:59.151-0500,,2318.036,3.046,761
12:11:00.151 PM,1771348260.151,2026-02-17T12:11:00.151-0500,,2321.082,3.046,762
12:11:01.151 PM,1771348261.151,2026-02-17T12:11:01.151-0500,,2324.128,3.046,763
12:11:02.151 PM,1771348262.151,2026-02-17T12:11:02.151-0500,,2327.174,3.046,764
12:11:03.151 PM,1771348263.151,2026-02-17T12:11:03.151-0500,,2330.220,3.046,765
12:11:04.151 PM,1771348264.151,2026-02-17T12:11:04.151-0500,,2333.266,3.046,766
12:11:05.151 PM,1771348265.151,2026-02-17T12:11:05.151-0500,,2336.312,3.046,767
12:11:06.151 PM,1771348266.151,2026-02-17T12:11:06.151-0500,,2339.358,3.046,768
12:11:07.151 PM,1771348267.151,2026-02-17T12:11:07.151-0500,,2342.404,3.046,769
12:11:08.151 PM,1771348268.151,2026-02-17T12:11:08.151-0500,,2345.450,3.046,770
12:11:09.151 PM,1771348269.151,2026-02-17T12:11:09.151-0500,,2348.496,3.046,771
12:11:10.151 PM,1771348270.151,2026-02-17T12:11:10.151-0500,,2351.542,3.046,772
12:11:11.151 PM,1771348271.151,2026-02-17T12:11:11.151-0500,,2354.588,3.046,773
12:11:12.151 PM,1771348272.151,2026-02-17T12:11:12.151-0500,,2357.635,3.046,774
12:11:13.151 PM,1771348273.151,2026-02-17T12:11:13.151-0500,,2360.681,3.046,775
12:11:14.151 PM,1771348274.151,2026-02-17T12:11:14.151-0500,,2363.727,3.046,776
12:11:15.151 PM,1771348275.151,2026-02-17T12:11:15.151-0500,,2366.773,3.046,777
12:11:16.151 PM,1771348276.151,2026-02-17T12:11:16.151-0500,,2369.819,3.046,778
12:11:17.151 PM,1771348277.151,2026-02-17T12:11:17.151-0500,,2372.865,3.046,779
12:11:18.151 PM,1771348278.151,2026-02-17T12:11:18.151-0500,,2375.911,3.046,780
12:11:19.151 PM,1771348279.151,2026-02-17T12:11:19.151-0500,,2378.957,3.046,781
12:11:20.151 PM,1771348280.151,2026-02-17T12:11:20.151-0500,,2382.003,3.046,782
12:11:21.151 PM,1771348281.151,2026-02-17T12:11:21.151-0500,,2385.049,3.046,783
12:11:22.151 PM,1771348282.151,2026-02-17T12:11:22.151-0500,,2388.095,3.046,784
12:11:23.151 PM,1771348283.151,2026-02-17T12:11:23.151-0500,,2391.141,3.046,785
12:11:24.151 PM,1771348284.151,2026-02-17T12:11:24.151-0500,,2394.187,3.046,786
12:11:25.151 PM,1771348285.151,2026-02-17T12:11:25.151-0500,,2397.233,3.046,787
12:11:26.151 PM,1771348286.151,2026-02-17T12:11:26.151-0500,,2400.279,3.046,788
12:11:27.151 PM,1771348287.151,2026-02-17T12:11:27.151-0500,,2403.325,3.046,789
12:11:28.151 PM,1771348288.151,2026-02-17T12:11:28.151-0500,,2406.371,3.046,790
12:11:29.151 PM,1771348289.151,2026-02-17T12:11:29.151-0500,,2409.417,3.046,791
12:11:30.151 PM,1771348290.151,2026-02-17T12:11:30.151-0500,,2412.463,3.046,792
12:11:31.151 PM,1771348291.151,2026-02-17T12:11:31.151-0500,130,2415.509,3.046,793
12:11:32.151 PM,1771348292.151,2026-02-17T12:11:32.151-0500,129,2418.555,3.046,794
12:11:33.151 PM,1771348293.151,2026-02-17T12:11:33.151-0500,129,2421.601,3.046,795
12:11:34.151 PM,1771348294.151,2026-02-17T12:11:34.151-0500,129,2424.647,3.046,796
12:11:35.151 PM,1771348295.151,2026-02-17T12:11:35.151-0500,129,2427.693,3.046,797
12:11:36.151 PM,1771348296.151,2026-02-17T12:11:36.151-0500,129,2430.739,3.046,798
12:11:37.151 PM,1771348297.151,2026-02-17T12:11:37.151-0500,129,2433.785,3.046,799
12:11:38.151 PM,1771348298.151,2026-02-17T12:11:38.151-0500,128,2436.832,3.046,800
12:11:39.151 PM,1771348299.151,2026-02-17T12:11:39.151-0500,127,2439.878,3.046,801
12:11:40.151 PM,1771348300.151,2026-02-17T12:11:40.151-0500,127,2442.924,3.046,802
12:11:41.151 PM,1771348301.151,2026-02-17T12:11:41.151-0500,128,2445.970,3.046,803
12:11:42.151 PM,1771348302.151,2026-02-17T12:11:42.151-0500,127,2449.016,3.046,804
12:11:43.151 PM,1771348303.151,2026-02-17T12:11:43.151-0500,127,2452.062,3.046,805
12:11:44.151 PM,1771348304.151,2026-02-17T12:11:44.151-0500,127,2455.108,3.046,806
12:11:45.151 PM,1771348305.151,2026-02-17T12:11:45.151-0500,127,2458.154,3.046,807
12:11:46.151 PM,1771348306.151,2026-02-17T12:11:46.151-0500,127,2461.200,3.046,808
12:11:47.151 PM,1771348307.151,2026-02-17T12:11:47.151-0500,126,2464.246,3.046,809
12:11:48.151 PM,1771348308.151,2026-02-17T12:11:48.151-0500,127,2467.292,3.046,810
12:11:49.151 PM,1771348309.151,2026-02-17T12:11:49.151-0500,128,2470.338,3.046,811
12:11:50.151 PM,1771348310.151,2026-02-17T12:11:50.151-0500,127,2473.384,3.046,812
12:11:51.151 PM,1771348311.151,2026-02-17T12:11:51.151-0500,127,2476.430,3.046,813
12:11:52.151 PM,1771348312.151,2026-02-17T12:11:52.151-0500,127,2479.476,3.046,814
12:11:53.151 PM,1771348313.151,2026-02-17T12:11:53.151-0500,127,2482.522,3.046,815
12:11:54.151 PM,1771348314.151,2026-02-17T12:11:54.151-0500,127,2485.568,3.046,816
12:11:55.151 PM,1771348315.151,2026-02-17T12:11:55.151-0500,126,2488.614,3.046,817
12:11:56.151 PM,1771348316.151,2026-02-17T12:11:56.151-0500,126,2491.660,3.046,818
12:11:57.151 PM,1771348317.151,2026-02-17T12:11:57.151-0500,127,2494.706,3.046,819
12:11:58.151 PM,1771348318.151,2026-02-17T12:11:58.151-0500,127,2497.752,3.046,820
12:11:59.151 PM,1771348319.151,2026-02-17T12:11:59.151-0500,127,2500.798,3.046,821
12:12:00.151 PM,1771348320.151,2026-02-17T12:12:00.151-0500,126,2503.844,3.046,822
12:12:01.151 PM,1771348321.151,2026-02-17T12:12:01.151-0500,126,2506.890,3.046,823
12:12:02.151 PM,1771348322.151,2026-02-17T12:12:02.151-0500,125,2509.936,3.046,824
12:12:03.151 PM,1771348323.151,2026-02-17T12:12:03.151-0500,124,2512.983,3.046,825
12:12:04.151 PM,1771348324.151,2026-02-17T12:12:04.151-0500,124,2516.029,3.046,826
12:12:05.151 PM,1771348325.151,2026-02-17T12:12:05.151-0500,124,2519.075,3.046,827
12:12:06.151 PM,1771348326.151,2026-02-17T12:12:06.151-0500,124,2522.121,3.046,828
12:12:07.151 PM,1771348327.151,2026-02-17T12:12:07.151-0500,123,2525.167,3.046,829
12:12:08.151 PM,1771348328.151,2026-02-17T12:12:08.151-0500,123,2528.213,3.046,830
12:12:09.151 PM,1771348329.151,2026-02-17T12:12:09.151-0500,123,2531.259,3.046,831
12:12:10.151 PM,1771348330.151,2026-02-17T12:12:10.151-0500,124,2534.305,3.046,832
12:12:11.151 PM,1771348331.151,2026-02-17T12:12:11.151-0500,124,2537.351,3.046,833
12:12:12.151 PM,1771348332.151,2026-02-17T12:12:12.151-0500,123,2540.397,3.046,834
12:12:13.151 PM,1771348333.151,2026-02-17T12:12:13.151-0500,123,2543.443,3.046,835
12:12:14.151 PM,1771348334.151,2026-02-17T12:12:14.151-0500,123,2546.489,3.046,836
12:12:15.151 PM,1771348335.151,2026-02-17T12:12:15.151-0500,123,2549.535,3.046,837
12:12:16.151 PM,1771348336.151,2026-02-17T12:12:16.151-0500,123,2552.581,3.046,838
12:12:17.151 PM,1771348337.151,2026-02-17T12:12:17.151-0500,123,2555.627,3.046,839
12:12:18.151 PM,1771348338.151,2026-02-17T12:12:18.151-0500,122,2558.673,3.046,840
12:12:19.151 PM,1771348339.151,2026-02-17T12:12:19.151-0500,122,2561.719,3.046,841
12:12:20.151 PM,1771348340.151,2026-02-17T12:12:20.151-0500,122,2564.765,3.046,842
12:12:21.151 PM,1771348341.151,2026-02-17T12:12:21.151-0500,122,2567.811,3.046,843
12:12:22.151 PM,1771348342.151,2026-02-17T12:12:22.151-0500,122,2570.857,3.046,844
12:12:23.151 PM,1771348343.151,2026-02-17T12:12:23.151-0500,122,2573.903,3.046,845
12:12:24.151 PM,1771348344.151,2026-02-17T12:12:24.151-0500,123,2576.949,3.046,846
12:12:25.151 PM,1771348345.151,2026-02-17T12:12:25.151-0500,123,2579.995,3.046,847
12:12:26.151 PM,1771348346.151,2026-02-17T12:12:26.151-0500,123,2583.041,3.046,848
12:12:27.151 PM,1771348347.151,2026-02-17T12:12:27.151-0500,122,2586.087,3.046,849
12:12:28.151 PM,1771348348.151,2026-02-17T12:12:28.151-0500,122,2589.134,3.046,850
12:12:29.151 PM,1771348349.151,2026-02-17T12:12:29.151-0500,123,2592.180,3.046,851
12:12:30.151 PM,1771348350.151,2026-02-17T12:12:30.151-0500,122,2595.226,3.046,852
12:12:31.151 PM,1771348351.151,2026-02-17T12:12:31.151-0500,122,2598.272,3.046,853
12:12:32.151 PM,1771348352.151,2026-02-17T12:12:32.151-0500,121,2601.318,3.046,854
12:12:33.151 PM,1771348353.151,2026-02-17T12:12:33.151-0500,121,2604.364,3.046,855
12:12:34.151 PM,1771348354.151,2026-02-17T12:12:34.151-0500,122,2607.410,3.046,856
12:12:35.151 PM,1771348355.151,2026-02-17T12:12:35.151-0500,121,2610.456,3.046,857
12:12:36.151 PM,1771348356.151,2026-02-17T12:12:36.151-0500,121,2613.502,3.046,858
12:12:37.151 PM,1771348357.151,2026-02-17T12:12:37.151-0500,122,2616.548,3.046,859
12:12:38.151 PM,1771348358.151,2026-02-17T12:12:38.151-0500,122,2619.594,3.046,860
12:12:39.151 PM,1771348359.151,2026-02-17T12:12:39.151-0500,122,2622.640,3.046,861
12:12:40.151 PM,1771348360.151,2026-02-17T12:12:40.151-0500,122,2625.686,3.046,862
12:12:41.151 PM,1771348361.151,2026-02-17T12:12:41.151-0500,123,2628.732,3.046,863
