date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
11:19:29.309 AM,1770567569.309,2026-02-08T11:19:29.309-0500,156,3958.716,2.589,1529
11:19:30.309 AM,1770567570.309,2026-02-08T11:19:30.309-0500,156,3961.305,2.589,1530
11:19:31.309 AM,1770567571.309,2026-02-08T11:19:31.309-0500,156,3963.894,2.589,1531
11:19:32.309 AM,1770567572.309,2026-02-08T11:19:32.309-0500,156,3966.483,2.589,1532
11:19:33.309 AM,1770567573.309,2026-02-08T11:19:33.309-0500,156,3969.072,2.589,1533
11:19:34.309 AM,1770567574.309,2026-02-08T11:19:34.309-0500,156,3971.662,2.589,1534
11:19:35.309 AM,1770567575.309,2026-02-08T11:19:35.309-0500,158,3974.251,2.589,1535
11:19:36.309 AM,1770567576.309,2026-02-08T11:19:36.309-0500,158,3976.840,2.589,1536
11:19:37.309 AM,1770567577.309,2026-02-08T11:19:37.309-0500,158,3979.429,2.589,1537
11:19:38.309 AM,1770567578.309,2026-02-08T11:19:38.309-0500,158,3982.018,2.589,1538
11:19:39.309 AM,1770567579.309,2026-02-08T11:19:39.309-0500,159,3984.607,2.589,1539
11:19:40.309 AM,1770567580.309,2026-02-08T11:19:40.309-0500,159,3987.196,2.589,1540
11:19:41.309 AM,1770567581.309,2026-02-08T11:19:41.309-0500,159,3989.785,2.589,1541
11:19:42.309 AM,1770567582.309,2026-02-08T11:19:42.309-0500,156,3992.374,2.589,1542
11:19:43.309 AM,1770567583.309,2026-02-08T11:19:43.309-0500,156,3994.963,2.589,1543
11:19:44.309 AM,1770567584.309,2026-02-08T11:19:44.309-0500,156,3997.552,2.589,1544
11:19:45.309 AM,1770567585.309,2026-02-08T11:19:45.309-0500,156,4000.141,2.589,1545
11:19:46.309 AM,1770567586.309,2026-02-08T11:19:46.309-0500,156,4002.731,2.589,1546
11:19:47.309 AM,1770567587.309,2026-02-08T11:19:47.309-0500,156,4005.320,2.589,1547
11:19:48.309 AM,1770567588.309,2026-02-08T11:19:48.309-0500,156,4007.909,2.589,1548
11:19:49.309 AM,1770567589.309,2026-02-08T11:19:49.309-0500,156,4010.498,2.589,1549
11:19:50.309 AM,1770567590.309,2026-02-08T11:19:50.309-0500,154,4013.087,2.589,1550
11:19:51.309 AM,1770567591.309,2026-02-08T11:19:51.309-0500,153,4015.676,2.589,1551
11:19:52.309 AM,1770567592.309,2026-02-08T11:19:52.309-0500,153,4018.265,2.589,1552
11:19:53.309 AM,1770567593.309,2026-02-08T11:19:53.309-0500,153,4020.854,2.589,1553
11:19:54.309 AM,1770567594.309,2026-02-08T11:19:54.309-0500,153,4023.443,2.589,1554
11:19:55.309 AM,1770567595.309,2026-02-08T11:19:55.309-0500,153,4026.032,2.589,1555
11:19:56.309 AM,1770567596.309,2026-02-08T11:19:56.309-0500,153,4028.621,2.589,1556
11:19:57.309 AM,1770567597.309,2026-02-08T11:19:57.309-0500,153,4031.211,2.589,1557
11:19:58.309 AM,1770567598.309,2026-02-08T11:19:58.309-0500,152,4033.800,2.589,1558
11:19:59.309 AM,1770567599.309,2026-02-08T11:19:59.309-0500,152,4036.389,2.589,1559
11:20:00.309 AM,1770567600.309,2026-02-08T11:20:00.309-0500,152,4038.978,2.589,1560
11:20:01.309 AM,1770567601.309,2026-02-08T11:20:01.309-0500,152,4041.567,2.589,1561
11:20:02.309 AM,1770567602.309,2026-02-08T11:20:02.309-0500,152,4044.156,2.589,1562
11:20:03.309 AM,1770567603.309,2026-02-08T11:20:03.309-0500,152,4046.745,2.589,1563
11:20:04.309 AM,1770567604.309,2026-02-08T11:20:04.309-0500,152,4049.334,2.589,1564
11:20:05.309 AM,1770567605.309,2026-02-08T11:20:05.309-0500,152,4051.923,2.589,1565
11:20:06.309 AM,1770567606.309,2026-02-08T11:20:06.309-0500,151,4054.512,2.589,1566
11:20:07.309 AM,1770567607.309,2026-02-08T11:20:07.309-0500,,4057.101,2.589,1567
11:20:08.309 AM,1770567608.309,2026-02-08T11:20:08.309-0500,,4059.691,2.589,1568
11:20:09.309 AM,1770567609.309,2026-02-08T11:20:09.309-0500,,4062.280,2.589,1569
11:20:10.309 AM,1770567610.309,2026-02-08T11:20:10.309-0500,,4064.869,2.589,1570
11:20:11.309 AM,1770567611.309,2026-02-08T11:20:11.309-0500,,4067.458,2.589,1571
11:20:12.309 AM,1770567612.309,2026-02-08T11:20:12.309-0500,,4070.047,2.589,1572
11:20:13.309 AM,1770567613.309,2026-02-08T11:20:13.309-0500,,4072.636,2.589,1573
11:20:14.309 AM,1770567614.309,2026-02-08T11:20:14.309-0500,,4075.225,2.589,1574
11:20:15.309 AM,1770567615.309,2026-02-08T11:20:15.309-0500,,4077.814,2.589,1575
11:20:16.309 AM,1770567616.309,2026-02-08T11:20:16.309-0500,,4080.403,2.589,1576
11:20:17.309 AM,1770567617.309,2026-02-08T11:20:17.309-0500,,4082.992,2.589,1577
11:20:18.309 AM,1770567618.309,2026-02-08T11:20:18.309-0500,,4085.581,2.589,1578
11:20:19.309 AM,1770567619.309,2026-02-08T11:20:19.309-0500,,4088.170,2.589,1579
11:20:20.309 AM,1770567620.309,2026-02-08T11:20:20.309-0500,,4090.760,2.589,1580
11:20:21.309 AM,1770567621.309,2026-02-08T11:20:21.309-0500,,4093.349,2.589,1581
11:20:22.309 AM,1770567622.309,2026-02-08T11:20:22.309-0500,,4095.938,2.589,1582
11:20:23.309 AM,1770567623.309,2026-02-08T11:20:23.309-0500,,4098.527,2.589,1583
11:20:24.309 AM,1770567624.309,2026-02-08T11:20:24.309-0500,,4101.116,2.589,1584
11:20:25.309 AM,1770567625.309,2026-02-08T11:20:25.309-0500,,4103.705,2.589,1585
11:20:26.309 AM,1770567626.309,2026-02-08T11:20:26.309-0500,,4106.294,2.589,1586
11:20:27.309 AM,1770567627.309,2026-02-08T11:20:27.309-0500,,4108.883,2.589,1587
11:20:28.309 AM,1770567628.309,2026-02-08T11:20:28.309-0500,,4111.472,2.589,1588
11:20:29.309 AM,1770567629.309,2026-02-08T11:20:29.309-0500,,4114.061,2.589,1589
11:20:30.309 AM,1770567630.309,2026-02-08T11:20:30.309-0500,,4116.650,2.589,1590
11:20:31.309 AM,1770567631.309,2026-02-08T11:20:31.309-0500,,4119.240,2.589,1591
11:20:32.309 AM,1770567632.309,2026-02-08T11:20:32.309-0500,,4121.829,2.589,1592
11:20:33.309 AM,1770567633.309,2026-02-08T11:20:33.309-0500,,4124.418,2.589,1593
11:20:34.309 AM,1770567634.309,2026-02-08T11:20:34.309-0500,,4127.007,2.589,1594
11:20:35.309 AM,1770567635.309,2026-02-08T11:20:35.309-0500,,4129.596,2.589,1595
11:20:36.309 AM,1770567636.309,2026-02-08T11:20:36.309-0500,,4132.185,2.589,1596
11:20:37.309 AM,1770567637.309,2026-02-08T11:20:37.309-0500,,4134.774,2.589,1597
11:20:38.309 AM,1770567638.309,2026-02-08T11:20:38.309-0500,,4137.363,2.589,1598
11:20:39.309 AM,1770567639.309,2026-02-08T11:20:39.309-0500,,4139.952,2.589,1599
11:20:40.309 AM,1770567640.309,2026-02-08T11:20:40.309-0500,,4142.541,2.589,1600
11:20:41.309 AM,1770567641.309,2026-02-08T11:20:41.309-0500,,4145.130,2.589,1601
11:20:42.309 AM,1770567642.309,2026-02-08T11:20:42.309-0500,,4147.720,2.589,1602
11:20:43.309 AM,1770567643.309,2026-02-08T11:20:43.309-0500,,4150.309,2.589,1603
11:20:44.309 AM,1770567644.309,2026-02-08T11:20:44.309-0500,,4152.898,2.589,1604
11:20:45.309 AM,1770567645.309,2026-02-08T11:20:45.309-0500,,4155.487,2.589,1605
11:20:46.309 AM,1770567646.309,2026-02-08T11:20:46.309-0500,,4158.076,2.589,1606
11:20:47.309 AM,1770567647.309,2026-02-08T11:20:47.309-0500,,4160.665,2.589,1607
11:20:48.309 AM,1770567648.309,2026-02-08T11:20:48.309-0500,,4163.254,2.589,1608
11:20:49.309 AM,1770567649.309,2026-02-08T11:20:49.309-0500,,4165.843,2.589,1609
11:20:50.309 AM,1770567650.309,2026-02-08T11:20:50.309-0500,,4168.432,2.589,1610
11:20:51.309 AM,1770567651.309,2026-02-08T11:20:51.309-0500,,4171.021,2.589,1611
11:20:52.309 AM,1770567652.309,2026-02-08T11:20:52.309-0500,,4173.610,2.589,1612
11:20:53.309 AM,1770567653.309,2026-02-08T11:20:53.309-0500,,4176.199,2.589,1613
11:20:54.309 AM,1770567654.309,2026-02-08T11:20:54.309-0500,,4178.789,2.589,1614
11:20:55.309 AM,1770567655.309,2026-02-08T11:20:55.309-0500,,4181.378,2.589,1615
11:20:56.309 AM,1770567656.309,2026-02-08T11:20:56.309-0500,,4183.967,2.589,1616
11:20:57.309 AM,1770567657.309,2026-02-08T11:20:57.309-0500,,4186.556,2.589,1617
11:20:58.309 AM,1770567658.309,2026-02-08T11:20:58.309-0500,,4189.145,2.589,1618
11:20:59.309 AM,1770567659.309,2026-02-08T11:20:59.309-0500,,4191.734,2.589,1619
11:21:00.309 AM,1770567660.309,2026-02-08T11:21:00.309-0500,,4194.323,2.589,1620
11:21:01.309 AM,1770567661.309,2026-02-08T11:21:01.309-0500,,4196.912,2.589,1621
11:21:02.309 AM,1770567662.309,2026-02-08T11:21:02.309-0500,,4199.501,2.589,1622
11:21:03.309 AM,1770567663.309,2026-02-08T11:21:03.309-0500,,4202.090,2.589,1623
11:21:04.309 AM,1770567664.309,2026-02-08T11:21:04.309-0500,,4204.679,2.589,1624
11:21:05.309 AM,1770567665.309,2026-02-08T11:21:05.309-0500,154,4207.269,2.589,1625
11:21:06.309 AM,1770567666.309,2026-02-08T11:21:06.309-0500,154,4209.858,2.589,1626
11:21:07.309 AM,1770567667.309,2026-02-08T11:21:07.309-0500,154,4212.447,2.589,1627
11:21:08.309 AM,1770567668.309,2026-02-08T11:21:08.309-0500,154,4215.036,2.589,1628
11:21:09.309 AM,1770567669.309,2026-02-08T11:21:09.309-0500,154,4217.625,2.589,1629
11:21:10.309 AM,1770567670.309,2026-02-08T11:21:10.309-0500,154,4220.214,2.589,1630
11:21:11.309 AM,1770567671.309,2026-02-08T11:21:11.309-0500,154,4222.803,2.589,1631
11:21:12.309 AM,1770567672.309,2026-02-08T11:21:12.309-0500,155,4225.392,2.589,1632
11:21:13.309 AM,1770567673.309,2026-02-08T11:21:13.309-0500,155,4227.981,2.589,1633
11:21:14.309 AM,1770567674.309,2026-02-08T11:21:14.309-0500,155,4230.570,2.589,1634
11:21:15.309 AM,1770567675.309,2026-02-08T11:21:15.309-0500,155,4233.159,2.589,1635
11:21:16.309 AM,1770567676.309,2026-02-08T11:21:16.309-0500,156,4235.749,2.589,1636
11:21:17.309 AM,1770567677.309,2026-02-08T11:21:17.309-0500,156,4238.338,2.589,1637
11:21:18.309 AM,1770567678.309,2026-02-08T11:21:18.309-0500,156,4240.927,2.589,1638
11:21:19.309 AM,1770567679.309,2026-02-08T11:21:19.309-0500,156,4243.516,2.589,1639
11:21:20.309 AM,1770567680.309,2026-02-08T11:21:20.309-0500,156,4246.105,2.589,1640
11:21:21.309 AM,1770567681.309,2026-02-08T11:21:21.309-0500,157,4248.694,,1641
11:21:22.309 AM,1770567682.309,2026-02-08T11:21:22.309-0500,154,4251.283,,1642
11:21:23.309 AM,1770567683.309,2026-02-08T11:21:23.309-0500,154,4253.872,,1643
11:21:24.309 AM,1770567684.309,2026-02-08T11:21:24.309-0500,153,4256.461,,1644
11:21:25.309 AM,1770567685.309,2026-02-08T11:21:25.309-0500,153,4259.050,,1645
11:21:26.309 AM,1770567686.309,2026-02-08T11:21:26.309-0500,153,4261.639,,1646
11:21:27.309 AM,1770567687.309,2026-02-08T11:21:27.309-0500,153,4264.228,,1647
11:21:28.309 AM,1770567688.309,2026-02-08T11:21:28.309-0500,153,4266.818,,1648
11:21:29.309 AM,1770567689.309,2026-02-08T11:21:29.309-0500,154,4269.407,,1649
11:21:30.309 AM,1770567690.309,2026-02-08T11:21:30.309-0500,155,4271.996,,1650
11:21:31.309 AM,1770567691.309,2026-02-08T11:21:31.309-0500,155,4274.585,,1651
11:21:32.309 AM,1770567692.309,2026-02-08T11:21:32.309-0500,155,4277.174,,1652
11:21:33.309 AM,1770567693.309,2026-02-08T11:21:33.309-0500,155,4279.763,,1653
11:21:34.309 AM,1770567694.309,2026-02-08T11:21:34.309-0500,155,4282.352,,1654
11:21:35.309 AM,1770567695.309,2026-02-08T11:21:35.309-0500,155,4284.941,,1655
11:21:36.309 AM,1770567696.309,2026-02-08T11:21:36.309-0500,155,4287.530,,1656
11:21:37.309 AM,1770567697.309,2026-02-08T11:21:37.309-0500,155,4290.119,,1657
11:21:38.309 AM,1770567698.309,2026-02-08T11:21:38.309-0500,155,4292.708,,1658
11:21:39.309 AM,1770567699.309,2026-02-08T11:21:39.309-0500,155,4295.298,,1659
11:21:40.309 AM,1770567700.309,2026-02-08T11:21:40.309-0500,155,4297.887,,1660
11:21:41.309 AM,1770567701.309,2026-02-08T11:21:41.309-0500,155,4300.476,,1661
11:21:42.309 AM,1770567702.309,2026-02-08T11:21:42.309-0500,155,4303.065,,1662
11:21:43.309 AM,1770567703.309,2026-02-08T11:21:43.309-0500,155,4305.654,,1663
11:21:44.309 AM,1770567704.309,2026-02-08T11:21:44.309-0500,155,4308.243,,1664
11:21:45.309 AM,1770567705.309,2026-02-08T11:21:45.309-0500,155,4310.832,,1665
11:21:46.309 AM,1770567706.309,2026-02-08T11:21:46.309-0500,155,4313.421,,1666
11:21:47.309 AM,1770567707.309,2026-02-08T11:21:47.309-0500,156,4316.010,,1667
11:21:48.309 AM,1770567708.309,2026-02-08T11:21:48.309-0500,156,4318.599,,1668
11:21:49.309 AM,1770567709.309,2026-02-08T11:21:49.309-0500,156,4321.188,,1669
11:21:50.309 AM,1770567710.309,2026-02-08T11:21:50.309-0500,156,4323.778,,1670
11:21:51.309 AM,1770567711.309,2026-02-08T11:21:51.309-0500,156,4326.367,,1671
11:21:52.309 AM,1770567712.309,2026-02-08T11:21:52.309-0500,156,4328.956,,1672
11:21:53.309 AM,1770567713.309,2026-02-08T11:21:53.309-0500,156,4331.545,,1673
11:21:54.309 AM,1770567714.309,2026-02-08T11:21:54.309-0500,155,4334.134,,1674
11:21:55.309 AM,1770567715.309,2026-02-08T11:21:55.309-0500,155,4336.723,,1675
11:21:56.309 AM,1770567716.309,2026-02-08T11:21:56.309-0500,,4339.312,,1676
11:21:57.309 AM,1770567717.309,2026-02-08T11:21:57.309-0500,,4341.901,,1677
11:21:58.309 AM,1770567718.309,2026-02-08T11:21:58.309-0500,,4344.490,,1678
11:21:59.309 AM,1770567719.309,2026-02-08T11:21:59.309-0500,,4347.079,,1679
11:22:00.309 AM,1770567720.309,2026-02-08T11:22:00.309-0500,,4349.668,,1680
11:22:01.309 AM,1770567721.309,2026-02-08T11:22:01.309-0500,,4352.257,,1681
11:22:02.309 AM,1770567722.309,2026-02-08T11:22:02.309-0500,,4354.847,,1682
11:22:03.309 AM,1770567723.309,2026-02-08T11:22:03.309-0500,,4357.436,,1683
11:22:04.309 AM,1770567724.309,2026-02-08T11:22:04.309-0500,,4360.025,,1684
11:22:05.309 AM,1770567725.309,2026-02-08T11:22:05.309-0500,,4362.614,,1685
11:22:06.309 AM,1770567726.309,2026-02-08T11:22:06.309-0500,,4365.203,,1686
11:22:07.309 AM,1770567727.309,2026-02-08T11:22:07.309-0500,,4367.792,,1687
11:22:08.309 AM,1770567728.309,2026-02-08T11:22:08.309-0500,,4370.381,,1688
11:22:09.309 AM,1770567729.309,2026-02-08T11:22:09.309-0500,,4372.970,,1689
11:22:10.309 AM,1770567730.309,2026-02-08T11:22:10.309-0500,,4375.559,,1690
11:22:11.309 AM,1770567731.309,2026-02-08T11:22:11.309-0500,,4378.148,,1691
11:22:12.309 AM,1770567732.309,2026-02-08T11:22:12.309-0500,,4380.737,,1692
11:22:13.309 AM,1770567733.309,2026-02-08T11:22:13.309-0500,,4383.327,,1693
11:22:14.309 AM,1770567734.309,2026-02-08T11:22:14.309-0500,156,4385.916,,1694
11:22:15.309 AM,1770567735.309,2026-02-08T11:22:15.309-0500,156,4388.505,,1695
11:22:16.309 AM,1770567736.309,2026-02-08T11:22:16.309-0500,156,4391.094,,1696
11:22:17.309 AM,1770567737.309,2026-02-08T11:22:17.309-0500,156,4393.683,,1697
11:22:18.309 AM,1770567738.309,2026-02-08T11:22:18.309-0500,156,4396.272,,1698
11:22:19.309 AM,1770567739.309,2026-02-08T11:22:19.309-0500,155,4398.861,,1699
11:22:20.309 AM,1770567740.309,2026-02-08T11:22:20.309-0500,155,4401.450,,1700
11:22:21.309 AM,1770567741.309,2026-02-08T11:22:21.309-0500,154,4404.039,,1701
11:22:22.309 AM,1770567742.309,2026-02-08T11:22:22.309-0500,154,4406.628,,1702
11:22:23.309 AM,1770567743.309,2026-02-08T11:22:23.309-0500,154,4409.217,,1703
11:22:24.309 AM,1770567744.309,2026-02-08T11:22:24.309-0500,154,4411.807,,1704
11:22:25.309 AM,1770567745.309,2026-02-08T11:22:25.309-0500,155,4414.396,,1705
11:22:26.309 AM,1770567746.309,2026-02-08T11:22:26.309-0500,155,4416.985,,1706
11:22:27.309 AM,1770567747.309,2026-02-08T11:22:27.309-0500,155,4419.574,,1707
11:22:28.309 AM,1770567748.309,2026-02-08T11:22:28.309-0500,155,4422.163,,1708
11:22:29.309 AM,1770567749.309,2026-02-08T11:22:29.309-0500,155,4424.752,,1709
11:22:30.309 AM,1770567750.309,2026-02-08T11:22:30.309-0500,154,4427.341,,1710
11:22:31.309 AM,1770567751.309,2026-02-08T11:22:31.309-0500,154,4429.930,,1711
11:22:32.309 AM,1770567752.309,2026-02-08T11:22:32.309-0500,154,4432.519,,1712
11:22:33.309 AM,1770567753.309,2026-02-08T11:22:33.309-0500,154,4435.108,,1713
11:22:34.309 AM,1770567754.309,2026-02-08T11:22:34.309-0500,154,4437.697,,1714
11:22:35.309 AM,1770567755.309,2026-02-08T11:22:35.309-0500,154,4440.286,,1715
11:22:36.309 AM,1770567756.309,2026-02-08T11:22:36.309-0500,154,4442.876,,1716
11:22:37.309 AM,1770567757.309,2026-02-08T11:22:37.309-0500,154,4445.465,,1717
11:22:38.309 AM,1770567758.309,2026-02-08T11:22:38.309-0500,154,4448.054,,1718
11:22:39.309 AM,1770567759.309,2026-02-08T11:22:39.309-0500,154,4450.643,,1719
11:22:40.309 AM,1770567760.309,2026-02-08T11:22:40.309-0500,154,4453.232,,1720
11:22:41.309 AM,1770567761.309,2026-02-08T11:22:41.309-0500,154,4455.821,,1721
11:22:42.309 AM,1770567762.309,2026-02-08T11:22:42.309-0500,154,4458.410,,1722
11:22:43.309 AM,1770567763.309,2026-02-08T11:22:43.309-0500,154,4460.999,,1723
11:22:44.309 AM,1770567764.309,2026-02-08T11:22:44.309-0500,154,4463.588,,1724
11:22:45.309 AM,1770567765.309,2026-02-08T11:22:45.309-0500,154,4466.177,,1725
11:22:46.309 AM,1770567766.309,2026-02-08T11:22:46.309-0500,154,4468.766,,1726
11:22:47.309 AM,1770567767.309,2026-02-08T11:22:47.309-0500,,4471.356,,1727
11:22:48.309 AM,1770567768.309,2026-02-08T11:22:48.309-0500,,4473.945,,1728
11:22:49.309 AM,1770567769.309,2026-02-08T11:22:49.309-0500,,4476.534,,1729
11:22:50.309 AM,1770567770.309,2026-02-08T11:22:50.309-0500,,4479.123,,1730
11:22:51.309 AM,1770567771.309,2026-02-08T11:22:51.309-0500,,4481.712,,1731
11:22:52.309 AM,1770567772.309,2026-02-08T11:22:52.309-0500,,4484.301,,1732
11:22:53.309 AM,1770567773.309,2026-02-08T11:22:53.309-0500,,4486.890,,1733
11:22:54.309 AM,1770567774.309,2026-02-08T11:22:54.309-0500,,4489.479,,1734
11:22:55.309 AM,1770567775.309,2026-02-08T11:22:55.309-0500,,4492.068,,1735
11:22:56.309 AM,1770567776.309,2026-02-08T11:22:56.309-0500,,4494.657,,1736
11:22:57.309 AM,1770567777.309,2026-02-08T11:22:57.309-0500,,4497.246,,1737
11:22:58.309 AM,1770567778.309,2026-02-08T11:22:58.309-0500,,4499.836,,1738
11:22:59.309 AM,1770567779.309,2026-02-08T11:22:59.309-0500,,4502.425,,1739
11:23:00.309 AM,1770567780.309,2026-02-08T11:23:00.309-0500,,4505.014,,1740
11:23:01.309 AM,1770567781.309,2026-02-08T11:23:01.309-0500,,4507.603,,1741
11:23:02.309 AM,1770567782.309,2026-02-08T11:23:02.309-0500,,4510.192,,1742
11:23:03.309 AM,1770567783.309,2026-02-08T11:23:03.309-0500,,4512.781,,1743
11:23:04.309 AM,1770567784.309,2026-02-08T11:23:04.309-0500,,4515.370,,1744
11:23:05.309 AM,1770567785.309,2026-02-08T11:23:05.309-0500,,4517.959,,1745
11:23:06.309 AM,1770567786.309,2026-02-08T11:23:06.309-0500,,4520.548,,1746
11:23:07.309 AM,1770567787.309,2026-02-08T11:23:07.309-0500,,4523.137,,1747
11:23:08.309 AM,1770567788.309,2026-02-08T11:23:08.309-0500,,4525.726,,1748
11:23:09.309 AM,1770567789.309,2026-02-08T11:23:09.309-0500,,4528.315,,1749
11:23:10.309 AM,1770567790.309,2026-02-08T11:23:10.309-0500,,4530.905,,1750
11:23:11.309 AM,1770567791.309,2026-02-08T11:23:11.309-0500,,4533.494,,1751
11:23:12.309 AM,1770567792.309,2026-02-08T11:23:12.309-0500,,4536.083,,1752
11:23:13.309 AM,1770567793.309,2026-02-08T11:23:13.309-0500,,4538.672,,1753
11:23:14.309 AM,1770567794.309,2026-02-08T11:23:14.309-0500,,4541.261,,1754
11:23:15.309 AM,1770567795.309,2026-02-08T11:23:15.309-0500,,4543.850,,1755
11:23:16.309 AM,1770567796.309,2026-02-08T11:23:16.309-0500,,4546.439,,1756
11:23:17.309 AM,1770567797.309,2026-02-08T11:23:17.309-0500,,4549.028,,1757
11:23:18.309 AM,1770567798.309,2026-02-08T11:23:18.309-0500,,4551.617,,1758
11:23:19.309 AM,1770567799.309,2026-02-08T11:23:19.309-0500,,4554.206,,1759
11:23:20.309 AM,1770567800.309,2026-02-08T11:23:20.309-0500,,4556.795,,1760
11:23:21.309 AM,1770567801.309,2026-02-08T11:23:21.309-0500,,4559.385,,1761
11:23:22.309 AM,1770567802.309,2026-02-08T11:23:22.309-0500,,4561.974,,1762
11:23:23.309 AM,1770567803.309,2026-02-08T11:23:23.309-0500,,4564.563,,1763
11:23:24.309 AM,1770567804.309,2026-02-08T11:23:24.309-0500,,4567.152,,1764
11:23:25.309 AM,1770567805.309,2026-02-08T11:23:25.309-0500,,4569.741,,1765
11:23:26.309 AM,1770567806.309,2026-02-08T11:23:26.309-0500,,4572.330,,1766
11:23:27.309 AM,1770567807.309,2026-02-08T11:23:27.309-0500,,4574.919,,1767
11:23:28.309 AM,1770567808.309,2026-02-08T11:23:28.309-0500,,4577.508,,1768
11:23:29.309 AM,1770567809.309,2026-02-08T11:23:29.309-0500,,4580.097,,1769
11:23:30.309 AM,1770567810.309,2026-02-08T11:23:30.309-0500,,4582.686,,1770
11:23:31.309 AM,1770567811.309,2026-02-08T11:23:31.309-0500,,4585.275,,1771
11:23:32.309 AM,1770567812.309,2026-02-08T11:23:32.309-0500,,4587.865,,1772
11:23:33.309 AM,1770567813.309,2026-02-08T11:23:33.309-0500,,4590.454,,1773
11:23:34.309 AM,1770567814.309,2026-02-08T11:23:34.309-0500,,4593.043,,1774
11:23:35.309 AM,1770567815.309,2026-02-08T11:23:35.309-0500,,4595.632,,1775
11:23:36.309 AM,1770567816.309,2026-02-08T11:23:36.309-0500,,4598.221,,1776
11:23:37.309 AM,1770567817.309,2026-02-08T11:23:37.309-0500,,4600.810,,1777
11:23:38.309 AM,1770567818.309,2026-02-08T11:23:38.309-0500,,4603.399,,1778
11:23:39.309 AM,1770567819.309,2026-02-08T11:23:39.309-0500,,4605.988,,1779
11:23:40.309 AM,1770567820.309,2026-02-08T11:23:40.309-0500,,4608.577,,1780
11:23:41.309 AM,1770567821.309,2026-02-08T11:23:41.309-0500,,4611.166,,1781
11:23:42.309 AM,1770567822.309,2026-02-08T11:23:42.309-0500,,4613.755,,1782
11:23:43.309 AM,1770567823.309,2026-02-08T11:23:43.309-0500,,4616.345,,1783
11:23:44.309 AM,1770567824.309,2026-02-08T11:23:44.309-0500,,4618.934,,1784
11:23:45.309 AM,1770567825.309,2026-02-08T11:23:45.309-0500,,4621.523,,1785
11:23:46.309 AM,1770567826.309,2026-02-08T11:23:46.309-0500,,4624.112,,1786
11:23:47.309 AM,1770567827.309,2026-02-08T11:23:47.309-0500,153,4626.701,,1787
11:23:48.309 AM,1770567828.309,2026-02-08T11:23:48.309-0500,153,4629.290,,1788
11:23:49.309 AM,1770567829.309,2026-02-08T11:23:49.309-0500,153,4631.879,,1789
11:23:50.309 AM,1770567830.309,2026-02-08T11:23:50.309-0500,153,4634.468,,1790
11:23:51.309 AM,1770567831.309,2026-02-08T11:23:51.309-0500,153,4637.057,,1791
11:23:52.309 AM,1770567832.309,2026-02-08T11:23:52.309-0500,153,4639.646,,1792
11:23:53.309 AM,1770567833.309,2026-02-08T11:23:53.309-0500,153,4642.235,,1793
11:23:54.309 AM,1770567834.309,2026-02-08T11:23:54.309-0500,153,4644.824,,1794
11:23:55.309 AM,1770567835.309,2026-02-08T11:23:55.309-0500,153,4647.414,,1795
11:23:56.309 AM,1770567836.309,2026-02-08T11:23:56.309-0500,154,4650.003,,1796
11:23:57.309 AM,1770567837.309,2026-02-08T11:23:57.309-0500,154,4652.592,,1797
11:23:58.309 AM,1770567838.309,2026-02-08T11:23:58.309-0500,154,4655.181,,1798
11:23:59.309 AM,1770567839.309,2026-02-08T11:23:59.309-0500,154,4657.770,,1799
11:24:00.309 AM,1770567840.309,2026-02-08T11:24:00.309-0500,154,4660.359,,1800
11:24:01.309 AM,1770567841.309,2026-02-08T11:24:01.309-0500,154,4662.948,,1801
11:24:02.309 AM,1770567842.309,2026-02-08T11:24:02.309-0500,154,4665.537,,1802
11:24:03.309 AM,1770567843.309,2026-02-08T11:24:03.309-0500,154,4668.126,,1803
11:24:04.309 AM,1770567844.309,2026-02-08T11:24:04.309-0500,157,4670.715,,1804
11:24:05.309 AM,1770567845.309,2026-02-08T11:24:05.309-0500,156,4673.304,,1805
11:24:06.309 AM,1770567846.309,2026-02-08T11:24:06.309-0500,156,4675.894,,1806
11:24:07.309 AM,1770567847.309,2026-02-08T11:24:07.309-0500,156,4678.483,,1807
11:24:08.309 AM,1770567848.309,2026-02-08T11:24:08.309-0500,156,4681.072,,1808
11:24:09.309 AM,1770567849.309,2026-02-08T11:24:09.309-0500,156,4683.661,,1809
11:24:10.309 AM,1770567850.309,2026-02-08T11:24:10.309-0500,156,4686.250,,1810
11:24:11.309 AM,1770567851.309,2026-02-08T11:24:11.309-0500,156,4688.839,,1811
11:24:12.309 AM,1770567852.309,2026-02-08T11:24:12.309-0500,155,4691.428,,1812
11:24:13.309 AM,1770567853.309,2026-02-08T11:24:13.309-0500,155,4694.017,,1813
11:24:14.309 AM,1770567854.309,2026-02-08T11:24:14.309-0500,155,4696.606,,1814
11:24:15.309 AM,1770567855.309,2026-02-08T11:24:15.309-0500,155,4699.195,,1815
11:24:16.309 AM,1770567856.309,2026-02-08T11:24:16.309-0500,155,4701.784,,1816
11:24:17.309 AM,1770567857.309,2026-02-08T11:24:17.309-0500,155,4704.374,,1817
11:24:18.309 AM,1770567858.309,2026-02-08T11:24:18.309-0500,155,4706.963,,1818
11:24:19.309 AM,1770567859.309,2026-02-08T11:24:19.309-0500,155,4709.552,,1819
11:24:20.309 AM,1770567860.309,2026-02-08T11:24:20.309-0500,155,4712.141,,1820
