date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
12:08:07.263 PM,1770916087.263,2026-02-12T12:08:07.263-0500,,693.844,2.376,292
12:08:08.263 PM,1770916088.263,2026-02-12T12:08:08.263-0500,,696.220,2.376,293
12:08:09.263 PM,1770916089.263,2026-02-12T12:08:09.263-0500,,698.596,2.376,294
12:08:10.263 PM,1770916090.263,2026-02-12T12:08:10.263-0500,,700.973,2.376,295
12:08:11.263 PM,1770916091.263,2026-02-12T12:08:11.263-0500,,703.349,2.376,296
12:08:12.263 PM,1770916092.263,2026-02-12T12:08:12.263-0500,,705.725,2.376,297
12:08:13.263 PM,1770916093.263,2026-02-12T12:08:13.263-0500,,708.101,2.376,298
12:08:14.263 PM,1770916094.263,2026-02-12T12:08:14.263-0500,,710.477,2.376,299
12:08:15.263 PM,1770916095.263,2026-02-12T12:08:15.263-0500,,712.853,2.376,300
12:08:16.263 PM,1770916096.263,2026-02-12T12:08:16.263-0500,,715.230,2.376,301
12:08:17.263 PM,1770916097.263,2026-02-12T12:08:17.263-0500,,717.606,2.376,302
12:08:18.263 PM,1770916098.263,2026-02-12T12:08:18.263-0500,,719.982,2.376,303
12:08:19.263 PM,1770916099.263,2026-02-12T12:08:19.263-0500,,722.358,2.376,304
12:08:20.263 PM,1770916100.263,2026-02-12T12:08:20.263-0500,,724.734,2.376,305
12:08:21.263 PM,1770916101.263,2026-02-12T12:08:21.263-0500,,727.111,2.376,306
12:08:22.263 PM,1770916102.263,2026-02-12T12:08:22.263-0500,,729.487,2.376,307
12:08:23.263 PM,1770916103.263,2026-02-12T12:08:23.263-0500,,731.863,2.376,308
12:08:24.263 PM,1770916104.263,2026-02-12T12:08:24.263-0500,,734.239,2.376,309
12:08:25.263 PM,1770916105.263,2026-02-12T12:08:25.263-0500,,736.615,2.376,310
12:08:26.263 PM,1770916106.263,2026-02-12T12:08:26.263-0500,,738.991,2.376,311
12:08:27.263 PM,1770916107.263,2026-02-12T12:08:27.263-0500,,741.368,2.376,312
12:08:28.263 PM,1770916108.263,2026-02-12T12:08:28.263-0500,149,743.744,2.376,313
12:08:29.263 PM,1770916109.263,2026-02-12T12:08:29.263-0500,149,746.120,2.376,314
12:08:30.263 PM,1770916110.263,2026-02-12T12:08:30.263-0500,149,748.496,2.376,315
12:08:31.263 PM,1770916111.263,2026-02-12T12:08:31.263-0500,149,750.872,2.376,316
12:08:32.263 PM,1770916112.263,2026-02-12T12:08:32.263-0500,149,753.249,2.376,317
12:08:33.263 PM,1770916113.263,2026-02-12T12:08:33.263-0500,149,755.625,2.376,318
12:08:34.263 PM,1770916114.263,2026-02-12T12:08:34.263-0500,149,758.001,2.376,319
12:08:35.263 PM,1770916115.263,2026-02-12T12:08:35.263-0500,149,760.377,2.376,320
12:08:36.263 PM,1770916116.263,2026-02-12T12:08:36.263-0500,149,762.753,2.376,321
12:08:37.263 PM,1770916117.263,2026-02-12T12:08:37.263-0500,149,765.129,2.376,322
12:08:38.263 PM,1770916118.263,2026-02-12T12:08:38.263-0500,151,767.506,2.376,323
12:08:39.263 PM,1770916119.263,2026-02-12T12:08:39.263-0500,152,769.882,2.376,324
12:08:40.263 PM,1770916120.263,2026-02-12T12:08:40.263-0500,152,772.258,2.376,325
12:08:41.263 PM,1770916121.263,2026-02-12T12:08:41.263-0500,152,774.634,2.376,326
12:08:42.263 PM,1770916122.263,2026-02-12T12:08:42.263-0500,152,777.010,2.376,327
12:08:43.263 PM,1770916123.263,2026-02-12T12:08:43.263-0500,152,779.386,2.376,328
12:08:44.263 PM,1770916124.263,2026-02-12T12:08:44.263-0500,153,781.763,2.376,329
12:08:45.263 PM,1770916125.263,2026-02-12T12:08:45.263-0500,153,784.139,2.376,330
12:08:46.263 PM,1770916126.263,2026-02-12T12:08:46.263-0500,153,786.515,2.376,331
12:08:47.263 PM,1770916127.263,2026-02-12T12:08:47.263-0500,153,788.891,2.376,332
12:08:48.263 PM,1770916128.263,2026-02-12T12:08:48.263-0500,153,791.267,2.376,333
12:08:49.263 PM,1770916129.263,2026-02-12T12:08:49.263-0500,153,793.644,2.376,334
12:08:50.263 PM,1770916130.263,2026-02-12T12:08:50.263-0500,153,796.020,2.376,335
12:08:51.263 PM,1770916131.263,2026-02-12T12:08:51.263-0500,153,798.396,2.376,336
12:08:52.263 PM,1770916132.263,2026-02-12T12:08:52.263-0500,153,800.772,2.376,337
12:08:53.263 PM,1770916133.263,2026-02-12T12:08:53.263-0500,153,803.148,2.376,338
12:08:54.263 PM,1770916134.263,2026-02-12T12:08:54.263-0500,153,805.524,2.376,339
12:08:55.263 PM,1770916135.263,2026-02-12T12:08:55.263-0500,152,807.901,2.376,340
12:08:56.263 PM,1770916136.263,2026-02-12T12:08:56.263-0500,152,810.277,2.376,341
12:08:57.263 PM,1770916137.263,2026-02-12T12:08:57.263-0500,151,812.653,2.376,342
12:08:58.263 PM,1770916138.263,2026-02-12T12:08:58.263-0500,151,815.029,2.376,343
12:08:59.263 PM,1770916139.263,2026-02-12T12:08:59.263-0500,150,817.405,2.376,344
12:09:00.263 PM,1770916140.263,2026-02-12T12:09:00.263-0500,149,819.782,2.376,345
12:09:01.263 PM,1770916141.263,2026-02-12T12:09:01.263-0500,148,822.158,2.376,346
12:09:02.263 PM,1770916142.263,2026-02-12T12:09:02.263-0500,148,824.534,2.376,347
12:09:03.263 PM,1770916143.263,2026-02-12T12:09:03.263-0500,148,826.910,2.376,348
12:09:04.263 PM,1770916144.263,2026-02-12T12:09:04.263-0500,146,829.286,2.376,349
12:09:05.263 PM,1770916145.263,2026-02-12T12:09:05.263-0500,146,831.662,2.376,350
12:09:06.263 PM,1770916146.263,2026-02-12T12:09:06.263-0500,146,834.039,2.376,351
12:09:07.263 PM,1770916147.263,2026-02-12T12:09:07.263-0500,146,836.415,2.376,352
12:09:08.263 PM,1770916148.263,2026-02-12T12:09:08.263-0500,147,838.791,2.376,353
12:09:09.263 PM,1770916149.263,2026-02-12T12:09:09.263-0500,147,841.167,2.376,354
12:09:10.263 PM,1770916150.263,2026-02-12T12:09:10.263-0500,147,843.543,2.376,355
12:09:11.263 PM,1770916151.263,2026-02-12T12:09:11.263-0500,147,845.919,2.376,356
12:09:12.263 PM,1770916152.263,2026-02-12T12:09:12.263-0500,147,848.296,2.376,357
12:09:13.263 PM,1770916153.263,2026-02-12T12:09:13.263-0500,147,850.672,2.376,358
12:09:14.263 PM,1770916154.263,2026-02-12T12:09:14.263-0500,147,853.048,2.376,359
12:09:15.263 PM,1770916155.263,2026-02-12T12:09:15.263-0500,147,855.424,2.376,360
12:09:16.263 PM,1770916156.263,2026-02-12T12:09:16.263-0500,147,857.800,2.376,361
12:09:17.263 PM,1770916157.263,2026-02-12T12:09:17.263-0500,147,860.177,2.376,362
12:09:18.263 PM,1770916158.263,2026-02-12T12:09:18.263-0500,147,862.553,2.376,363
12:09:19.263 PM,1770916159.263,2026-02-12T12:09:19.263-0500,148,864.929,2.376,364
12:09:20.263 PM,1770916160.263,2026-02-12T12:09:20.263-0500,148,867.305,2.376,365
12:09:21.263 PM,1770916161.263,2026-02-12T12:09:21.263-0500,148,869.681,2.376,366
12:09:22.263 PM,1770916162.263,2026-02-12T12:09:22.263-0500,148,872.057,2.376,367
12:09:23.263 PM,1770916163.263,2026-02-12T12:09:23.263-0500,148,874.434,2.376,368
12:09:24.263 PM,1770916164.263,2026-02-12T12:09:24.263-0500,148,876.810,2.376,369
12:09:25.263 PM,1770916165.263,2026-02-12T12:09:25.263-0500,148,879.186,2.376,370
12:09:26.263 PM,1770916166.263,2026-02-12T12:09:26.263-0500,147,881.562,2.376,371
12:09:27.263 PM,1770916167.263,2026-02-12T12:09:27.263-0500,147,883.938,2.376,372
12:09:28.263 PM,1770916168.263,2026-02-12T12:09:28.263-0500,147,886.315,2.376,373
12:09:29.263 PM,1770916169.263,2026-02-12T12:09:29.263-0500,147,888.691,2.376,374
12:09:30.263 PM,1770916170.263,2026-02-12T12:09:30.263-0500,147,891.067,2.376,375
12:09:31.263 PM,1770916171.263,2026-02-12T12:09:31.263-0500,147,893.443,2.376,376
12:09:32.263 PM,1770916172.263,2026-02-12T12:09:32.263-0500,147,895.819,2.376,377
12:09:33.263 PM,1770916173.263,2026-02-12T12:09:33.263-0500,146,898.195,2.376,378
12:09:34.263 PM,1770916174.263,2026-02-12T12:09:34.263-0500,146,900.572,2.376,379
12:09:35.263 PM,1770916175.263,2026-02-12T12:09:35.263-0500,146,902.948,2.376,380
12:09:36.263 PM,1770916176.263,2026-02-12T12:09:36.263-0500,146,905.324,2.376,381
12:09:37.263 PM,1770916177.263,2026-02-12T12:09:37.263-0500,146,907.700,2.376,382
12:09:38.263 PM,1770916178.263,2026-02-12T12:09:38.263-0500,146,910.076,2.376,383
12:09:39.263 PM,1770916179.263,2026-02-12T12:09:39.263-0500,145,912.452,2.376,384
12:09:40.263 PM,1770916180.263,2026-02-12T12:09:40.263-0500,145,914.829,2.376,385
12:09:41.263 PM,1770916181.263,2026-02-12T12:09:41.263-0500,145,917.205,2.376,386
12:09:42.263 PM,1770916182.263,2026-02-12T12:09:42.263-0500,145,919.581,2.376,387
12:09:43.263 PM,1770916183.263,2026-02-12T12:09:43.263-0500,145,921.957,2.376,388
12:09:44.263 PM,1770916184.263,2026-02-12T12:09:44.263-0500,145,924.333,2.376,389
12:09:45.263 PM,1770916185.263,2026-02-12T12:09:45.263-0500,144,926.710,2.376,390
12:09:46.263 PM,1770916186.263,2026-02-12T12:09:46.263-0500,144,929.086,2.376,391
12:09:47.263 PM,1770916187.263,2026-02-12T12:09:47.263-0500,143,931.462,2.376,392
12:09:48.263 PM,1770916188.263,2026-02-12T12:09:48.263-0500,141,933.838,2.376,393
12:09:49.263 PM,1770916189.263,2026-02-12T12:09:49.263-0500,141,936.214,2.376,394
12:09:50.263 PM,1770916190.263,2026-02-12T12:09:50.263-0500,141,938.590,2.376,395
12:09:51.263 PM,1770916191.263,2026-02-12T12:09:51.263-0500,141,940.967,2.376,396
12:09:52.263 PM,1770916192.263,2026-02-12T12:09:52.263-0500,141,943.343,2.376,397
12:09:53.263 PM,1770916193.263,2026-02-12T12:09:53.263-0500,141,945.719,2.376,398
12:09:54.263 PM,1770916194.263,2026-02-12T12:09:54.263-0500,141,948.095,2.376,399
12:09:55.263 PM,1770916195.263,2026-02-12T12:09:55.263-0500,141,950.471,2.376,400
12:09:56.263 PM,1770916196.263,2026-02-12T12:09:56.263-0500,141,952.847,2.376,401
12:09:57.263 PM,1770916197.263,2026-02-12T12:09:57.263-0500,141,955.224,2.376,402
12:09:58.263 PM,1770916198.263,2026-02-12T12:09:58.263-0500,141,957.600,2.376,403
12:09:59.263 PM,1770916199.263,2026-02-12T12:09:59.263-0500,141,959.976,2.376,404
12:10:00.263 PM,1770916200.263,2026-02-12T12:10:00.263-0500,141,962.352,2.376,405
12:10:01.263 PM,1770916201.263,2026-02-12T12:10:01.263-0500,142,964.728,2.376,406
12:10:02.263 PM,1770916202.263,2026-02-12T12:10:02.263-0500,142,967.105,2.376,407
12:10:03.263 PM,1770916203.263,2026-02-12T12:10:03.263-0500,142,969.481,2.376,408
12:10:04.263 PM,1770916204.263,2026-02-12T12:10:04.263-0500,142,971.857,2.376,409
12:10:05.263 PM,1770916205.263,2026-02-12T12:10:05.263-0500,142,974.233,2.376,410
12:10:06.263 PM,1770916206.263,2026-02-12T12:10:06.263-0500,142,976.609,2.376,411
12:10:07.263 PM,1770916207.263,2026-02-12T12:10:07.263-0500,144,978.985,2.376,412
12:10:08.263 PM,1770916208.263,2026-02-12T12:10:08.263-0500,144,981.362,2.376,413
12:10:09.263 PM,1770916209.263,2026-02-12T12:10:09.263-0500,,983.738,2.376,414
12:10:10.263 PM,1770916210.263,2026-02-12T12:10:10.263-0500,,986.114,2.376,415
12:10:11.263 PM,1770916211.263,2026-02-12T12:10:11.263-0500,,988.490,2.376,416
12:10:12.263 PM,1770916212.263,2026-02-12T12:10:12.263-0500,,990.866,2.376,417
12:10:13.263 PM,1770916213.263,2026-02-12T12:10:13.263-0500,,993.243,2.376,418
12:10:14.263 PM,1770916214.263,2026-02-12T12:10:14.263-0500,,995.619,2.376,419
12:10:15.263 PM,1770916215.263,2026-02-12T12:10:15.263-0500,,997.995,2.376,420
12:10:16.263 PM,1770916216.263,2026-02-12T12:10:16.263-0500,,1000.371,2.376,421
12:10:17.263 PM,1770916217.263,2026-02-12T12:10:17.263-0500,,1002.747,2.376,422
12:10:18.263 PM,1770916218.263,2026-02-12T12:10:18.263-0500,,1005.123,2.376,423
12:10:19.263 PM,1770916219.263,2026-02-12T12:10:19.263-0500,,1007.500,2.376,424
12:10:20.263 PM,1770916220.263,2026-02-12T12:10:20.263-0500,,1009.876,2.376,425
12:10:21.263 PM,1770916221.263,2026-02-12T12:10:21.263-0500,,1012.252,2.376,426
12:10:22.263 PM,1770916222.263,2026-02-12T12:10:22.263-0500,,1014.628,2.376,427
12:10:23.263 PM,1770916223.263,2026-02-12T12:10:23.263-0500,,1017.004,2.376,428
12:10:24.263 PM,1770916224.263,2026-02-12T12:10:24.263-0500,,1019.380,2.376,429
12:10:25.263 PM,1770916225.263,2026-02-12T12:10:25.263-0500,,1021.757,2.376,430
12:10:26.263 PM,1770916226.263,2026-02-12T12:10:26.263-0500,,1024.133,2.376,431
12:10:27.263 PM,1770916227.263,2026-02-12T12:10:27.263-0500,,1026.509,2.376,432
12:10:28.263 PM,1770916228.263,2026-02-12T12:10:28.263-0500,,1028.885,2.376,433
12:10:29.263 PM,1770916229.263,2026-02-12T12:10:29.263-0500,,1031.261,2.376,434
12:10:30.263 PM,1770916230.263,2026-02-12T12:10:30.263-0500,,1033.638,2.376,435
12:10:31.263 PM,1770916231.263,2026-02-12T12:10:31.263-0500,,1036.014,2.376,436
12:10:32.263 PM,1770916232.263,2026-02-12T12:10:32.263-0500,,1038.390,2.376,437
12:10:33.263 PM,1770916233.263,2026-02-12T12:10:33.263-0500,,1040.766,2.376,438
12:10:34.263 PM,1770916234.263,2026-02-12T12:10:34.263-0500,,1043.142,2.376,439
12:10:35.263 PM,1770916235.263,2026-02-12T12:10:35.263-0500,,1045.518,2.376,440
12:10:36.263 PM,1770916236.263,2026-02-12T12:10:36.263-0500,,1047.895,2.376,441
12:10:37.263 PM,1770916237.263,2026-02-12T12:10:37.263-0500,,1050.271,2.376,442
12:10:38.263 PM,1770916238.263,2026-02-12T12:10:38.263-0500,,1052.647,2.376,443
12:10:39.263 PM,1770916239.263,2026-02-12T12:10:39.263-0500,,1055.023,2.376,444
12:10:40.263 PM,1770916240.263,2026-02-12T12:10:40.263-0500,,1057.399,2.376,445
12:10:41.263 PM,1770916241.263,2026-02-12T12:10:41.263-0500,,1059.776,2.376,446
12:10:42.263 PM,1770916242.263,2026-02-12T12:10:42.263-0500,,1062.152,2.376,447
12:10:43.263 PM,1770916243.263,2026-02-12T12:10:43.263-0500,,1064.528,2.376,448
12:10:44.263 PM,1770916244.263,2026-02-12T12:10:44.263-0500,,1066.904,2.376,449
12:10:45.263 PM,1770916245.263,2026-02-12T12:10:45.263-0500,,1069.280,2.376,450
12:10:46.263 PM,1770916246.263,2026-02-12T12:10:46.263-0500,,1071.656,2.376,451
12:10:47.263 PM,1770916247.263,2026-02-12T12:10:47.263-0500,,1074.033,2.376,452
12:10:48.263 PM,1770916248.263,2026-02-12T12:10:48.263-0500,,1076.409,2.376,453
12:10:49.263 PM,1770916249.263,2026-02-12T12:10:49.263-0500,,1078.785,2.376,454
12:10:50.263 PM,1770916250.263,2026-02-12T12:10:50.263-0500,,1081.161,2.376,455
12:10:51.263 PM,1770916251.263,2026-02-12T12:10:51.263-0500,,1083.537,2.376,456
12:10:52.263 PM,1770916252.263,2026-02-12T12:10:52.263-0500,107,1085.913,2.376,457
12:10:53.263 PM,1770916253.263,2026-02-12T12:10:53.263-0500,101,1088.290,2.376,458
12:10:54.263 PM,1770916254.263,2026-02-12T12:10:54.263-0500,99,1090.666,2.376,459
12:10:55.263 PM,1770916255.263,2026-02-12T12:10:55.263-0500,96,1093.042,2.376,460
12:10:56.263 PM,1770916256.263,2026-02-12T12:10:56.263-0500,93,1095.418,2.376,461
12:10:57.263 PM,1770916257.263,2026-02-12T12:10:57.263-0500,91,1097.794,2.376,462
12:10:58.263 PM,1770916258.263,2026-02-12T12:10:58.263-0500,89,1100.171,2.376,463
12:10:59.263 PM,1770916259.263,2026-02-12T12:10:59.263-0500,89,1102.547,2.376,464
12:11:00.263 PM,1770916260.263,2026-02-12T12:11:00.263-0500,89,1104.923,2.376,465
12:11:01.263 PM,1770916261.263,2026-02-12T12:11:01.263-0500,89,1107.299,2.376,466
12:11:02.263 PM,1770916262.263,2026-02-12T12:11:02.263-0500,89,1109.675,2.376,467
12:11:03.263 PM,1770916263.263,2026-02-12T12:11:03.263-0500,88,1112.051,2.376,468
12:11:04.263 PM,1770916264.263,2026-02-12T12:11:04.263-0500,84,1114.428,2.376,469
12:11:05.263 PM,1770916265.263,2026-02-12T12:11:05.263-0500,84,1116.804,2.376,470
12:11:06.263 PM,1770916266.263,2026-02-12T12:11:06.263-0500,82,1119.180,2.376,471
12:11:07.263 PM,1770916267.263,2026-02-12T12:11:07.263-0500,82,1121.556,2.376,472
12:11:08.263 PM,1770916268.263,2026-02-12T12:11:08.263-0500,82,1123.932,2.376,473
12:11:09.263 PM,1770916269.263,2026-02-12T12:11:09.263-0500,81,1126.309,2.376,474
12:11:10.263 PM,1770916270.263,2026-02-12T12:11:10.263-0500,80,1128.685,2.376,475
12:11:11.263 PM,1770916271.263,2026-02-12T12:11:11.263-0500,79,1131.061,2.376,476
12:11:12.263 PM,1770916272.263,2026-02-12T12:11:12.263-0500,79,1133.437,2.376,477
12:11:13.263 PM,1770916273.263,2026-02-12T12:11:13.263-0500,79,1135.813,2.376,478
12:11:14.263 PM,1770916274.263,2026-02-12T12:11:14.263-0500,79,1138.189,2.376,479
12:11:15.263 PM,1770916275.263,2026-02-12T12:11:15.263-0500,78,1140.566,2.376,480
12:11:16.263 PM,1770916276.263,2026-02-12T12:11:16.263-0500,78,1142.942,2.376,481
12:11:17.263 PM,1770916277.263,2026-02-12T12:11:17.263-0500,77,1145.318,2.376,482
12:11:18.263 PM,1770916278.263,2026-02-12T12:11:18.263-0500,77,1147.694,2.376,483
12:11:19.263 PM,1770916279.263,2026-02-12T12:11:19.263-0500,76,1150.070,2.376,484
12:11:20.263 PM,1770916280.263,2026-02-12T12:11:20.263-0500,76,1152.446,2.376,485
12:11:21.263 PM,1770916281.263,2026-02-12T12:11:21.263-0500,76,1154.823,2.376,486
12:11:22.263 PM,1770916282.263,2026-02-12T12:11:22.263-0500,76,1157.199,2.376,487
12:11:23.263 PM,1770916283.263,2026-02-12T12:11:23.263-0500,76,1159.575,2.376,488
12:11:24.263 PM,1770916284.263,2026-02-12T12:11:24.263-0500,76,1161.951,2.376,489
12:11:25.263 PM,1770916285.263,2026-02-12T12:11:25.263-0500,76,1164.327,2.376,490
12:11:26.263 PM,1770916286.263,2026-02-12T12:11:26.263-0500,75,1166.704,2.376,491
12:11:27.263 PM,1770916287.263,2026-02-12T12:11:27.263-0500,74,1169.080,2.376,492
12:11:28.263 PM,1770916288.263,2026-02-12T12:11:28.263-0500,74,1171.456,2.376,493
12:11:29.263 PM,1770916289.263,2026-02-12T12:11:29.263-0500,74,1173.832,2.376,494
12:11:30.263 PM,1770916290.263,2026-02-12T12:11:30.263-0500,74,1176.208,2.376,495
12:11:31.263 PM,1770916291.263,2026-02-12T12:11:31.263-0500,75,1178.584,2.376,496
12:11:32.263 PM,1770916292.263,2026-02-12T12:11:32.263-0500,76,1180.961,2.376,497
12:11:33.263 PM,1770916293.263,2026-02-12T12:11:33.263-0500,76,1183.337,2.376,498
12:11:34.263 PM,1770916294.263,2026-02-12T12:11:34.263-0500,76,1185.713,2.376,499
12:11:35.263 PM,1770916295.263,2026-02-12T12:11:35.263-0500,76,1188.089,2.376,500
12:11:36.263 PM,1770916296.263,2026-02-12T12:11:36.263-0500,76,1190.465,2.376,501
12:11:37.263 PM,1770916297.263,2026-02-12T12:11:37.263-0500,76,1192.842,2.376,502
12:11:38.263 PM,1770916298.263,2026-02-12T12:11:38.263-0500,76,1195.218,2.376,503
12:11:39.263 PM,1770916299.263,2026-02-12T12:11:39.263-0500,77,1197.594,2.376,504
12:11:40.263 PM,1770916300.263,2026-02-12T12:11:40.263-0500,77,1199.970,2.376,505
12:11:41.263 PM,1770916301.263,2026-02-12T12:11:41.263-0500,77,1202.346,2.376,506
12:11:42.263 PM,1770916302.263,2026-02-12T12:11:42.263-0500,92,1204.722,2.376,507
12:11:43.263 PM,1770916303.263,2026-02-12T12:11:43.263-0500,94,1207.099,2.376,508
12:11:44.263 PM,1770916304.263,2026-02-12T12:11:44.263-0500,95,1209.475,2.376,509
12:11:45.263 PM,1770916305.263,2026-02-12T12:11:45.263-0500,95,1211.851,2.376,510
12:11:46.263 PM,1770916306.263,2026-02-12T12:11:46.263-0500,95,1214.227,2.376,511
12:11:47.263 PM,1770916307.263,2026-02-12T12:11:47.263-0500,97,1216.603,2.376,512
12:11:48.263 PM,1770916308.263,2026-02-12T12:11:48.263-0500,,1218.979,2.376,513
12:11:49.263 PM,1770916309.263,2026-02-12T12:11:49.263-0500,,1221.356,2.376,514
12:11:50.263 PM,1770916310.263,2026-02-12T12:11:50.263-0500,,1223.732,2.376,515
12:11:51.263 PM,1770916311.263,2026-02-12T12:11:51.263-0500,,1226.108,2.376,516
12:11:52.263 PM,1770916312.263,2026-02-12T12:11:52.263-0500,,1228.484,2.376,517
12:11:53.263 PM,1770916313.263,2026-02-12T12:11:53.263-0500,,1230.860,2.376,518
12:11:54.263 PM,1770916314.263,2026-02-12T12:11:54.263-0500,,1233.237,2.376,519
12:11:55.263 PM,1770916315.263,2026-02-12T12:11:55.263-0500,,1235.613,2.376,520
12:11:56.263 PM,1770916316.263,2026-02-12T12:11:56.263-0500,,1237.989,2.376,521
12:11:57.263 PM,1770916317.263,2026-02-12T12:11:57.263-0500,,1240.365,2.376,522
12:11:58.263 PM,1770916318.263,2026-02-12T12:11:58.263-0500,,1242.741,2.376,523
12:11:59.263 PM,1770916319.263,2026-02-12T12:11:59.263-0500,,1245.117,2.376,524
12:12:00.263 PM,1770916320.263,2026-02-12T12:12:00.263-0500,,1247.494,2.376,525
12:12:01.263 PM,1770916321.263,2026-02-12T12:12:01.263-0500,,1249.870,2.376,526
12:12:02.263 PM,1770916322.263,2026-02-12T12:12:02.263-0500,,1252.246,2.376,527
12:12:03.263 PM,1770916323.263,2026-02-12T12:12:03.263-0500,,1254.622,2.376,528
12:12:04.263 PM,1770916324.263,2026-02-12T12:12:04.263-0500,,1256.998,2.376,529
12:12:05.263 PM,1770916325.263,2026-02-12T12:12:05.263-0500,,1259.374,2.376,530
12:12:06.263 PM,1770916326.263,2026-02-12T12:12:06.263-0500,,1261.751,2.376,531
12:12:07.263 PM,1770916327.263,2026-02-12T12:12:07.263-0500,,1264.127,2.376,532
12:12:08.263 PM,1770916328.263,2026-02-12T12:12:08.263-0500,,1266.503,2.376,533
12:12:09.263 PM,1770916329.263,2026-02-12T12:12:09.263-0500,108,1268.879,2.376,534
12:12:10.263 PM,1770916330.263,2026-02-12T12:12:10.263-0500,108,1271.255,2.376,535
12:12:11.263 PM,1770916331.263,2026-02-12T12:12:11.263-0500,108,1273.632,2.376,536
12:12:12.263 PM,1770916332.263,2026-02-12T12:12:12.263-0500,110,1276.008,2.376,537
12:12:13.263 PM,1770916333.263,2026-02-12T12:12:13.263-0500,110,1278.384,2.376,538
12:12:14.263 PM,1770916334.263,2026-02-12T12:12:14.263-0500,110,1280.760,2.376,539
12:12:15.263 PM,1770916335.263,2026-02-12T12:12:15.263-0500,110,1283.136,2.376,540
12:12:16.263 PM,1770916336.263,2026-02-12T12:12:16.263-0500,110,1285.512,2.376,541
12:12:17.263 PM,1770916337.263,2026-02-12T12:12:17.263-0500,110,1287.889,2.376,542
